date,x,y,z,vx,vy,vz
A.D. 2022-Jan-14 00:00:00.0000,-0.7040698927029561,-1.34681371860523,-0.01095536967292258,0.01292693936583088,-0.005282467711088573,-0.0004278046713642787
A.D. 2022-Jan-15 00:00:00.0000,-0.6911134340424544,-1.352039296157807,-0.0113827061661604,0.01298582102518877,-0.005168564959583211,-0.0004268619144751101
A.D. 2022-Jan-16 00:00:00.0000,-0.6780985662665698,-1.357150604729723,-0.01180908064200538,0.01304375590904553,-0.005053930766545932,-0.0004258806055849349
A.D. 2022-Jan-17 00:00:00.0000,-0.6650262411411538,-1.36214691601052,-0.01223445449475627,0.01310073403163009,-0.004938571435747672,-0.000424860636673959
A.D. 2022-Jan-18 00:00:00.0000,-0.6518974204288347,-1.3670275080578,-0.01265878900667257,0.01315674540313837,-0.004822493405890894,-0.0004238019006628288
A.D. 2022-Jan-19 00:00:00.0000,-0.638713075888543,-1.371791665440984,-0.01308204535114854,0.01321178002783474,-0.004705703249856769,-0.0004227042894168659
A.D. 2022-Jan-20 00:00:00.0000,-0.6254741892742594,-1.376438679387491,-0.01350418459550213,0.01326582790617338,-0.004588207685252386,-0.0004215676944359456
A.D. 2022-Jan-21 00:00:00.0000,-0.6121817523322303,-1.380967847930159,-0.01392516770355939,0.01331887904099503,-0.004470013589591738,-0.0004203920099186346
A.D. 2022-Jan-22 00:00:00.0000,-0.5988367667949295,-1.385378476055608,-0.01434495553875584,0.01337092344496639,-0.004351128003234264,-0.0004191771355552344
A.D. 2022-Jan-23 00:00:00.0000,-0.5854402443713699,-1.389669875854421,-0.01476350886796239,0.01342195114547491,-0.004231558119316227,-0.000417922976999946
A.D. 2022-Jan-24 00:00:00.0000,-0.5719932067350704,-1.393841366673491,-0.01518078836544839,0.01347195218838381,-0.004111311275170807,-0.0004166294457544546
A.D. 2022-Jan-25 00:00:00.0000,-0.5584966855107071,-1.397892275269635,-0.01559675461641861,0.01352091663996225,-0.003990394952566986,-0.0004152964588534716
A.D. 2022-Jan-26 00:00:00.0000,-0.5449517222588575,-1.401821935963298,-0.01601136812028832,0.01356883458267072,-0.003868816783196268,-0.0004139239361417397
A.D. 2022-Jan-27 00:00:00.0000,-0.5313593684576632,-1.405629690792765,-0.01642458929425557,0.01361569610798383,-0.003746584555003948,-0.0004125117962317246
A.D. 2022-Jan-28 00:00:00.0000,-0.5177206854813285,-1.409314889670457,-0.01683637847734229,0.01366149131844467,-0.003623706218359044,-0.0004110599567357292
A.D. 2022-Jan-29 00:00:00.0000,-0.504036744576333,-1.412876890541647,-0.01724669593454492,0.01370621034228196,-0.003500189888828556,-0.0004095683401549725
A.D. 2022-Jan-30 00:00:00.0000,-0.4903086268358087,-1.41631505954401,-0.0176555018607671,0.01374984334601714,-0.003376043845677139,-0.0004080368785668126
A.D. 2022-Jan-31 00:00:00.0000,-0.4765374231714108,-1.419628771166725,-0.01806275638472415,0.013792380534959,-0.003251276529121376,-0.0004064655125711632
A.D. 2022-Feb-01 00:00:00.0000,-0.462724234281813,-1.422817408409813,-0.01846841957325296,0.01383381214789138,-0.003125896535821146,-0.0004048541873263109
A.D. 2022-Feb-02 00:00:00.0000,-0.4488701706182384,-1.425880362945183,-0.01887245143594782,0.01387412845460036,-0.002999912613901085,-0.0004032028497481259
A.D. 2022-Feb-03 00:00:00.0000,-0.4349763523482845,-1.428817035279588,-0.01927481192955633,0.01391331975668208,-0.002873333665351007,-0.000401511447717228
A.D. 2022-Feb-04 00:00:00.0000,-0.4210439093183035,-1.431626834918359,-0.01967546096190229,0.01395137638993105,-0.002746168759454015,-0.0003997799309223756
A.D. 2022-Feb-05 00:00:00.0000,-0.4070739810129246,-1.434309180529332,-0.02007435839591799,0.013988288730111,-0.002618427144575743,-0.0003980082533060425
A.D. 2022-Feb-06 00:00:00.0000,-0.3930677165104853,-1.436863500107582,-0.02047146405438312,0.0140240472009307,-0.002490118244553676,-0.0003961963754034426
A.D. 2022-Feb-07 00:00:00.0000,-0.3790262744350344,-1.43928923114178,-0.02086673772512188,0.01405864228059642,-0.002361251646815916,-0.0003943442652439181
A.D. 2022-Feb-08 00:00:00.0000,-0.3649508229063499,-1.441585820781787,-0.02126013916595023,0.01409206450595686,-0.002231837097081257,-0.0003924518985141414
A.D. 2022-Feb-09 00:00:00.0000,-0.3508425394881146,-1.443752726006242,-0.0216516281091796,0.01412430447194248,-0.002101884502228414,-0.0003905192571676012
A.D. 2022-Feb-10 00:00:00.0000,-0.3367026111330295,-1.445789413789795,-0.02204116426617957,0.01415535282520793,-0.001971403934605468,-0.0003885463254567522
A.D. 2022-Feb-11 00:00:00.0000,-0.3225322341241809,-1.44769536127129,-0.02242870733239391,0.01418520025962965,-0.001840405636207662,-0.0003865330867342665
A.D. 2022-Feb-12 00:00:00.0000,-0.3083326140132878,-1.449470055924098,-0.0228142169926107,0.01421383752408167,-0.001708900024356612,-0.0003844795260532572
A.D. 2022-Feb-13 00:00:00.0000,-0.294104965556551,-1.451112995727837,-0.02319765292608897,0.01424125543882234,-0.00157689769491941,-0.0003823856366943885
A.D. 2022-Feb-14 00:00:00.0000,-0.2798505126477049,-1.452623689339668,-0.02357897481156472,0.01426744490442803,-0.001444409420258174,-0.0003802514228939098
A.D. 2022-Feb-15 00:00:00.0000,-0.2655704882472332,-1.454001656264819,-0.02395814233255383,0.01429239689952848,-0.001311446143880737,-0.0003780768970493196
A.D. 2022-Feb-16 00:00:00.0000,-0.2512661343075611,-1.455246427027695,-0.02433511518312636,0.01431610247740829,-0.001178018973601435,-0.0003758620761575728
A.D. 2022-Feb-17 00:00:00.0000,-0.2369387016953044,-1.456357543344436,-0.0247098530737157,0.01433855276685716,-0.001044139178130563,-0.0003736069803734995
A.D. 2022-Feb-18 00:00:00.0000,-0.2225894501114928,-1.457334558296141,-0.0250823157364683,0.01435973897386783,-0.0009098181936353373,-0.0003713116326939015
A.D. 2022-Feb-19 00:00:00.0000,-0.208219648009064,-1.458177036501683,-0.02545246293034583,0.0143796523835458,-0.000775067637688555,-0.0003689760593909362
A.D. 2022-Feb-20 00:00:00.0000,-0.1938305725060404,-1.458884554290337,-0.02582025444670898,0.01439828436691391,-0.0006398993154466773,-0.0003666002922531487
A.D. 2022-Feb-21 00:00:00.0000,-0.1794235092940679,-1.459456699875208,-0.02618565011560623,0.01441562639112797,-0.0005043252108214883,-0.000364184371263094
A.D. 2022-Feb-22 00:00:00.0000,-0.1649997525436411,-1.459893073527518,-0.02654860981216092,0.01443167002743507,-0.0003683574754738717,-0.0003617283459398861
A.D. 2022-Feb-23 00:00:00.0000,-0.150560604806961,-1.460193287750583,-0.02690909346251566,0.01444640695400919,-0.000232008426867204,-0.0003592322749344509
A.D. 2022-Feb-24 00:00:00.0000,-0.1361073769176687,-1.460356967452529,-0.02726706104957954,0.01445982895265547,-9.52905511040999e-05,-0.0003566962231656246
A.D. 2022-Feb-25 00:00:00.0000,-0.1216413878863241,-1.460383750118384,-0.0276224726191274,0.01447192790267716,4.178349565628327e-05,-0.0003541202574815382
A.D. 2022-Feb-26 00:00:00.0000,-0.107163964791822,-1.460273285983033,-0.02797528828627478,0.0144826957810996,0.0001792008843241153,-0.0003515044452880917
A.D. 2022-Feb-27 00:00:00.0000,-0.09267644266972748,-1.460025238205266,-0.02832546824189904,0.01449212467508197,0.0003169486066229631,-0.0003488488591293525
A.D. 2022-Feb-28 00:00:00.0000,-0.0781801643976051,-1.459639283041376,-0.02867297275884596,0.01450020679730056,0.0004550134724997735,-0.0003461535825431081
A.D. 2022-Mar-01 00:00:00.0000,-0.06367648057629487,-1.459115110017,-0.02901776219828503,0.01450693449078406,0.0005933821152235058,-0.0003434187104901739
A.D. 2022-Mar-02 00:00:00.0000,-0.04916674940645684,-1.458452422097857,-0.02935979701656067,0.01451230022607908,0.000732041000318242,-0.0003406443458099602
A.D. 2022-Mar-03 00:00:00.0000,-0.03465233656107861,-1.457650935860745,-0.02969903777232272,0.01451629660096703,0.000870976433149426,-0.0003378305968238001
A.D. 2022-Mar-04 00:00:00.0000,-0.02013461505520198,-1.456710381664646,-0.03003544513334938,0.01451891634310163,0.001010174559337517,-0.000334977576779665
A.D. 2022-Mar-05 00:00:00.0000,-0.005614965112963778,-1.45563050382068,-0.03036897988290795,0.01452015231069284,0.001149621355606036,-0.0003320854031391424
A.D. 2022-Mar-06 00:00:00.0000,0.008905225969393414,-1.454411060760509,-0.03069960292622293,0.01451999749430315,0.001289302618687454,-0.0003291541976138897
A.D. 2022-Mar-07 00:00:00.0000,0.02342456396561194,-1.453051825204172,-0.03102727529761821,0.01451844502620584,0.001429203965734275,-0.000326184088938717
A.D. 2022-Mar-08 00:00:00.0000,0.03794164786597108,-1.451552584327953,-0.0313519581681053,0.01451548819278529,0.00156931084615822,-0.000323175216179025
A.D. 2022-Mar-09 00:00:00.0000,0.05245507002692346,-1.449913139931419,-0.03167361285271677,0.01451112044182846,0.001709608550247213,-0.0003201277298344177
A.D. 2022-Mar-10 00:00:00.0000,0.06696341632377008,-1.448133308602255,-0.0319922008174439,0.01450533538232108,0.001850082209577233,-0.0003170417900775603
A.D. 2022-Mar-11 00:00:00.0000,0.0814652663075591,-1.446212921878788,-0.03230768368630273,0.01449812677925858,0.001990716796764498,-0.0003139175627274977
A.D. 2022-Mar-12 00:00:00.0000,0.09595919336665595,-1.444151826411554,-0.03262002324883367,0.01448948854987176,0.002131497126897762,-0.0003107552156578458
A.D. 2022-Mar-13 00:00:00.0000,0.1104437648920451,-1.44194988412482,-0.03292918146769297,0.01447941476869307,0.002272407854253033,-0.0003075549195960297
A.D. 2022-Mar-14 00:00:00.0000,0.1249175424456612,-1.439606972377305,-0.03323512048595532,0.01446789968197148,0.002413433465444589,-0.0003043168536585544
A.D. 2022-Mar-15 00:00:00.0000,0.1393790819325179,-1.437122984120397,-0.033537802634358,0.0144549377198435,0.002554558279731654,-0.000301041209509376
A.D. 2022-Mar-16 00:00:00.0000,0.1538269337777615,-1.43449782805357,-0.03383719043897419,0.01444052349806603,0.002695766458841198,-0.0002977281899625958
A.D. 2022-Mar-17 00:00:00.0000,0.1682596431084908,-1.431731428778215,-0.03413324662934095,0.01442465181651576,0.002837042018602089,-0.0002943780057879101
A.D. 2022-Mar-18 00:00:00.0000,0.1826757499390331,-1.42882372695055,-0.03442593414650971,0.01440731766143871,0.002978368835162089,-0.0002909908745575337
A.D. 2022-Mar-19 00:00:00.0000,0.1970737893588918,-1.425774679432577,-0.03471521615058126,0.01438851620748057,0.003119730642365704,-0.0002875670200689075
A.D. 2022-Mar-20 00:00:00.0000,0.211452291724144,-1.422584259440071,-0.03500105602800031,0.01436824281648652,0.003261111022765135,-0.0002841066707961261
A.D. 2022-Mar-21 00:00:00.0000,0.2258097828536317,-1.419252456688139,-0.03528341739927116,0.01434649304068202,0.003402493401703287,-0.0002806100602088502
A.D. 2022-Mar-22 00:00:00.0000,0.2401447842300995,-1.415779277535502,-0.03556226412727907,0.01432326263531388,0.003543861053353986,-0.0002770774306732589
A.D. 2022-Mar-23 00:00:00.0000,0.2544558132050629,-1.412164745127206,-0.03583756032566112,0.01429854757156412,0.003685197113123322,-0.0002735090370223506
A.D. 2022-Mar-24 00:00:00.0000,0.268741383206607,-1.408408899534253,-0.03610927036675528,0.01427234404071739,0.003826484584054497,-0.0002699051464887472
A.D. 2022-Mar-25 00:00:00.0000,0.2830000039508589,-1.404511797889277,-0.03637735888939207,0.01424464845047224,0.003967706338340821,-0.0002662660353652067
A.D. 2022-Mar-26 00:00:00.0000,0.2972301816580814,-1.400473514519147,-0.03664179080704237,0.01421545741967956,0.004108845120864193,-0.0002625919847383307
A.D. 2022-Mar-27 00:00:00.0000,0.3114304192729118,-1.396294141075825,-0.0369025313162238,0.01418476777805333,0.004249883551846598,-0.0002588832784869221
A.D. 2022-Mar-28 00:00:00.0000,0.3255992166875795,-1.391973786665468,-0.03715954590465645,0.0141525765744727,0.004390804121919385,-0.0002551402058409035
A.D. 2022-Mar-29 00:00:00.0000,0.3397350709681912,-1.387512577974322,-0.03741280035911138,0.01411888109050371,0.004531589186285005,-0.0002513630666481314
A.D. 2022-Mar-30 00:00:00.0000,0.3538364765853869,-1.382910659390354,-0.03766226077348552,0.01408367884867914,0.004672220970364451,-0.0002475521735399258
A.D. 2022-Mar-31 00:00:00.0000,0.3679019256499409,-1.378168193121206,-0.03790789355742771,0.01404696761289281,0.00481268158445854,-0.0002437078497012258
A.D. 2022-Apr-01 00:00:00.0000,0.3819299081522334,-1.373285359309542,-0.03814966544513514,0.01400874538884,0.004952953035971775,-0.0002398304266881812
A.D. 2022-Apr-02 00:00:00.0000,0.3959189122042724,-1.368262356145434,-0.03838754350371253,0.01396901042671164,0.0050930172329989,-0.0002359202439025364
A.D. 2022-Apr-03 00:00:00.0000,0.4098674242843341,-1.363099399974422,-0.03862149514103707,0.01392776122053262,0.005232855980386854,-0.0002319776471362511
A.D. 2022-Apr-04 00:00:00.0000,0.4237739294854487,-1.357796725401026,-0.03885148811369863,0.01388499650567387,0.005372450973805985,-0.0002280029864658164
A.D. 2022-Apr-05 00:00:00.0000,0.4376369117684261,-1.352354585388921,-0.03907749053545607,0.01384071526492986,0.005511783799668287,-0.0002239966177525382
