API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:17 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460937.500000000, A.D. 2025-Sep-19 00:00:00.0000, -9.256124254423224E-01,  5.090540317671604E+00, -4.367008041346948E-04, -7.518340425325951E-03, -9.972459505135937E-04,  1.723813664162604E-04,
2460938.500000000, A.D. 2025-Sep-20 00:00:00.0000, -9.331302909453933E-01,  5.089538153130573E+00, -2.643083299371193E-04, -7.517682527526738E-03, -1.007814343093195E-03,  1.723738265028434E-04,
2460939.500000000, A.D. 2025-Sep-21 00:00:00.0000, -9.406465837678381E-01,  5.088524275729816E+00, -9.195027540530387E-05, -7.514731321989414E-03, -1.019193270081818E-03,  1.723711970324495E-04,
2460940.500000000, A.D. 2025-Sep-22 00:00:00.0000, -9.481607353757191E-01,  5.087499806514229E+00,  8.042018015773665E-05, -7.513399254565387E-03, -1.030379159029276E-03,  1.723485817390738E-04,
2460941.500000000, A.D. 2025-Sep-23 00:00:00.0000, -9.556725201142895E-01,  5.086463997386192E+00,  2.527753494513906E-04, -7.510616289788698E-03, -1.040745546658057E-03,  1.723734043341317E-04,
2460942.500000000, A.D. 2025-Sep-24 00:00:00.0000, -9.631824762196447E-01,  5.085417479647560E+00,  4.251314442645584E-04, -7.508582011493149E-03, -1.052543365711223E-03,  1.723405066134322E-04,
2460943.500000000, A.D. 2025-Sep-25 00:00:00.0000, -9.706894018836080E-01,  5.084360153587654E+00,  5.975049373984356E-04, -7.506053713996593E-03, -1.061961108293795E-03,  1.724000846843727E-04,
2460944.500000000, A.D. 2025-Sep-26 00:00:00.0000, -9.781947043721431E-01,  5.083292600924562E+00,  7.698939772020022E-04, -7.504031252997531E-03, -1.072960779330087E-03,  1.723912253251523E-04,
2460945.500000000, A.D. 2025-Sep-27 00:00:00.0000, -9.856981542343568E-01,  5.082214833584612E+00,  9.422991166636273E-04, -7.503331569170025E-03, -1.083209756912059E-03,  1.723902960406597E-04,
2460946.500000000, A.D. 2025-Sep-28 00:00:00.0000, -9.932002961556932E-01,  5.081125454199266E+00,  1.114664538785017E-03, -7.500581074433513E-03, -1.094875750471022E-03,  1.723698110904649E-04,
2460947.500000000, A.D. 2025-Sep-29 00:00:00.0000, -1.000700248188833E+00,  5.080025375475422E+00,  1.287034852151903E-03, -7.499323242635277E-03, -1.105946131417916E-03,  1.723461546061287E-04,
2460948.500000000, A.D. 2025-Sep-30 00:00:00.0000, -1.008197965223724E+00,  5.078913777266965E+00,  1.459377275047115E-03, -7.496395285870748E-03, -1.116657702956954E-03,  1.723560247777095E-04,
2460949.500000000, A.D. 2025-Oct-01 00:00:00.0000, -1.015693730236909E+00,  5.077791397752140E+00,  1.631714861502012E-03, -7.494510019132657E-03, -1.128530085956272E-03,  1.723134077154434E-04,
2460950.500000000, A.D. 2025-Oct-02 00:00:00.0000, -1.023186378945577E+00,  5.076657845552267E+00,  1.804053405731920E-03, -7.491505683667153E-03, -1.138225278863870E-03,  1.723655234321627E-04,
2460951.500000000, A.D. 2025-Oct-03 00:00:00.0000, -1.030677105777904E+00,  5.075514041268307E+00,  1.976406617141309E-03, -7.489383882466658E-03, -1.149356021242429E-03,  1.723490375755856E-04,
2460952.500000000, A.D. 2025-Oct-04 00:00:00.0000, -1.038165607611126E+00,  5.074359896608472E+00,  2.148771885827960E-03, -7.488213545100388E-03, -1.159411371621979E-03,  1.723564183867411E-04,
2460953.500000000, A.D. 2025-Oct-05 00:00:00.0000, -1.045652665218314E+00,  5.073194270209299E+00,  2.321098621721593E-03, -7.485356848799557E-03, -1.171269006245858E-03,  1.723252330549595E-04,
2460954.500000000, A.D. 2025-Oct-06 00:00:00.0000, -1.053137145034331E+00,  5.072017931619143E+00,  2.493430066167892E-03, -7.483786896818338E-03, -1.182032534248145E-03,  1.723117737591739E-04,
2460955.500000000, A.D. 2025-Oct-07 00:00:00.0000, -1.060619249053834E+00,  5.070830175049510E+00,  2.665733685367106E-03, -7.480539778302047E-03, -1.192819182147703E-03,  1.723174059982409E-04,
2460956.500000000, A.D. 2025-Oct-08 00:00:00.0000, -1.068099083580620E+00,  5.069631874189459E+00,  2.838038945519091E-03, -7.478658031089398E-03, -1.204345255653625E-03,  1.722804390446083E-04,
2460957.500000000, A.D. 2025-Oct-09 00:00:00.0000, -1.075575722921282E+00,  5.068422430549458E+00,  3.010340932509529E-03, -7.475246190083905E-03, -1.214012974521517E-03,  1.723332656787915E-04,
2460958.500000000, A.D. 2025-Oct-10 00:00:00.0000, -1.083050213045816E+00,  5.067203052190134E+00,  3.182666367496540E-03, -7.473195409578672E-03, -1.224886761204929E-03,  1.723192417223016E-04,
2460959.500000000, A.D. 2025-Oct-11 00:00:00.0000, -1.090522356116824E+00,  5.065973486879495E+00,  3.355005113666352E-03, -7.471786938486759E-03, -1.234553229336177E-03,  1.723377066814104E-04,
2460960.500000000, A.D. 2025-Oct-12 00:00:00.0000, -1.097993202833612E+00,  5.064732798246792E+00,  3.527309959162923E-03, -7.469231324931577E-03, -1.246417375409265E-03,  1.722962451531523E-04,
2460961.500000000, A.D. 2025-Oct-13 00:00:00.0000, -1.105461475694754E+00,  5.063481420531084E+00,  3.699614977593518E-03, -7.467667424256426E-03, -1.256898134425811E-03,  1.722878965944309E-04,
2460962.500000000, A.D. 2025-Oct-14 00:00:00.0000, -1.112927598791892E+00,  5.062218683845571E+00,  3.871886168702284E-03, -7.464512415074977E-03, -1.267916266115782E-03,  1.722788467634413E-04,
2460963.500000000, A.D. 2025-Oct-15 00:00:00.0000, -1.120391432534646E+00,  5.060945403450527E+00,  4.044153988056199E-03, -7.462851254927947E-03, -1.279313986958508E-03,  1.722379936610326E-04,
2460964.500000000, A.D. 2025-Oct-16 00:00:00.0000, -1.127852242964783E+00,  5.059660733219137E+00,  4.216402283654736E-03, -7.459236948886577E-03, -1.289359027004677E-03,  1.722756912774365E-04,
2460965.500000000, A.D. 2025-Oct-17 00:00:00.0000, -1.135310735144514E+00,  5.058366054387712E+00,  4.388669625269429E-03, -7.457257971541563E-03, -1.300302671900212E-03,  1.722541323491133E-04,
2460966.500000000, A.D. 2025-Oct-18 00:00:00.0000, -1.142766728224693E+00,  5.057060960884628E+00,  4.560939980968959E-03, -7.455454796773480E-03, -1.310001267295884E-03,  1.722723749759316E-04,
2460967.500000000, A.D. 2025-Oct-19 00:00:00.0000, -1.150221340458064E+00,  5.055744803461718E+00,  4.733174954617457E-03, -7.452991595570627E-03, -1.322089144123011E-03,  1.722168439532871E-04,
2460968.500000000, A.D. 2025-Oct-20 00:00:00.0000, -1.157673117886748E+00,  5.054417729167183E+00,  4.905401104483104E-03, -7.451047477461903E-03, -1.332491900794577E-03,  1.722122702775163E-04,
2460969.500000000, A.D. 2025-Oct-21 00:00:00.0000, -1.165122603943721E+00,  5.053079282463682E+00,  5.077590309603850E-03, -7.447674992794335E-03, -1.343771758816579E-03,  1.721918359484474E-04,
2460970.500000000, A.D. 2025-Oct-22 00:00:00.0000, -1.172569403493006E+00,  5.051730293410146E+00,  5.249776151203750E-03, -7.445811726324716E-03, -1.354909566505063E-03,  1.721570711790609E-04,
2460971.500000000, A.D. 2025-Oct-23 00:00:00.0000, -1.180013046027835E+00,  5.050369872224355E+00,  5.421936819609350E-03, -7.441762664931531E-03, -1.365150837625752E-03,  1.721880784675481E-04,
2460972.500000000, A.D. 2025-Oct-24 00:00:00.0000, -1.187453931883968E+00,  5.048999611575439E+00,  5.594123163749698E-03, -7.439631730978467E-03, -1.375800245133376E-03,  1.721736059409617E-04,
2460973.500000000, A.D. 2025-Oct-25 00:00:00.0000, -1.194892061581141E+00,  5.047619055082490E+00,  5.766314489426706E-03, -7.437356153726682E-03, -1.385231000240719E-03,  1.722017930486684E-04,
2460974.500000000, A.D. 2025-Oct-26 00:00:00.0000, -1.202328683093756E+00,  5.046227880923039E+00,  5.938481710741890E-03, -7.435081471422202E-03, -1.397098619244435E-03,  1.721450432163509E-04,
2460975.500000000, A.D. 2025-Oct-27 00:00:00.0000, -1.209762385929789E+00,  5.044825897307611E+00,  6.110639066867844E-03, -7.432922182114784E-03, -1.407152751578735E-03,  1.721502740791567E-04,
2460976.500000000, A.D. 2025-Oct-28 00:00:00.0000, -1.217193898101639E+00,  5.043412828334453E+00,  6.282762672933599E-03, -7.429700553145735E-03, -1.418451307488954E-03,  1.721212455614044E-04,
2460977.500000000, A.D. 2025-Oct-29 00:00:00.0000, -1.224622672549462E+00,  5.041989342601736E+00,  6.454882064409681E-03, -7.427936597862521E-03, -1.429227432551735E-03,  1.720917952754059E-04,
2460978.500000000, A.D. 2025-Oct-30 00:00:00.0000, -1.232048549817480E+00,  5.040554445206258E+00,  6.626967413611227E-03, -7.423904196825331E-03, -1.439744825967783E-03,  1.721072473917034E-04,
2460979.500000000, A.D. 2025-Oct-31 00:00:00.0000, -1.239471577744891E+00,  5.039109717463927E+00,  6.799075162531602E-03, -7.421909560565418E-03, -1.450252868859500E-03,  1.720913611385994E-04,
2460980.500000000, A.D. 2025-Nov-01 00:00:00.0000, -1.246891903574960E+00,  5.037654573731395E+00,  6.971178227952344E-03, -7.419403631218882E-03, -1.459780688076211E-03,  1.721145405570356E-04,
2460981.500000000, A.D. 2025-Nov-02 00:00:00.0000, -1.254310719407385E+00,  5.036188927289951E+00,  7.143256441118110E-03, -7.417428152843543E-03, -1.471710365672215E-03,  1.720465354643569E-04,
2460982.500000000, A.D. 2025-Nov-03 00:00:00.0000, -1.261726610051459E+00,  5.034712204794313E+00,  7.315310892817391E-03, -7.414996178971033E-03, -1.481846077670127E-03,  1.720486037237710E-04,
2460983.500000000, A.D. 2025-Nov-04 00:00:00.0000, -1.269140285898434E+00,  5.033224347742974E+00,  7.487326090983674E-03, -7.411810655295667E-03, -1.493460213798385E-03,  1.720034574349139E-04,
2460984.500000000, A.D. 2025-Nov-05 00:00:00.0000, -1.276550961204070E+00,  5.031725872279321E+00,  7.659328761532362E-03, -7.409802413638419E-03, -1.504133082944036E-03,  1.719759014793667E-04,
2460985.500000000, A.D. 2025-Nov-06 00:00:00.0000, -1.283958687693648E+00,  5.030215856969310E+00,  7.831288215803143E-03, -7.405517627866714E-03, -1.515067032476913E-03,  1.719748348944686E-04,
2460986.500000000, A.D. 2025-Nov-07 00:00:00.0000, -1.291363105025274E+00,  5.028695913869142E+00,  8.003268137966766E-03, -7.403234629142092E-03, -1.525407787012304E-03,  1.719641698768962E-04,
2460987.500000000, A.D. 2025-Nov-08 00:00:00.0000, -1.298764530387155E+00,  5.027165520663642E+00,  8.175241102360453E-03, -7.400174666272220E-03, -1.534955180380426E-03,  1.719888719048450E-04,
2460988.500000000, A.D. 2025-Nov-09 00:00:00.0000, -1.306164083120163E+00,  5.025624931314546E+00,  8.347199311205930E-03, -7.398207597052068E-03, -1.546610852466736E-03,  1.719243498913659E-04,
2460989.500000000, A.D. 2025-Nov-10 00:00:00.0000, -1.313560524475984E+00,  5.024073311753396E+00,  8.519131993825644E-03, -7.395335041948773E-03, -1.556547593989806E-03,  1.719339639055782E-04,
2460990.500000000, A.D. 2025-Nov-11 00:00:00.0000, -1.320954605925105E+00,  5.022510887371489E+00,  8.691033497792428E-03, -7.392203208595610E-03, -1.568049068485261E-03,  1.718861322264043E-04,
2460991.500000000, A.D. 2025-Nov-12 00:00:00.0000, -1.328345494091506E+00,  5.020937989871813E+00,  8.862924013265022E-03, -7.390008455542613E-03, -1.578284273026720E-03,  1.718701188348019E-04,
2460992.500000000, A.D. 2025-Nov-13 00:00:00.0000, -1.335733559279971E+00,  5.019353797687748E+00,  9.034771589924473E-03, -7.385794984104690E-03, -1.589331720504974E-03,  1.718575510803245E-04,
2460993.500000000, A.D. 2025-Nov-14 00:00:00.0000, -1.343118157260388E+00,  5.017759776520473E+00,  9.206639486372655E-03, -7.383501268232352E-03, -1.599318914094556E-03,  1.718542089632936E-04,
2460994.500000000, A.D. 2025-Nov-15 00:00:00.0000, -1.350499847838176E+00,  5.016155402303933E+00,  9.378497282408251E-03, -7.380301761238946E-03, -1.608895535737923E-03,  1.718743117768929E-04,
2460995.500000000, A.D. 2025-Nov-16 00:00:00.0000, -1.357879634935806E+00,  5.014541089797126E+00,  9.550344354872963E-03, -7.378669955780979E-03, -1.620304151491881E-03,  1.718083106994631E-04,
2460996.500000000, A.D. 2025-Nov-17 00:00:00.0000, -1.365256497659550E+00,  5.012915649168125E+00,  9.722154579107056E-03, -7.375667698449015E-03, -1.630327624615234E-03,  1.718119691389351E-04,
2460997.500000000, A.D. 2025-Nov-18 00:00:00.0000, -1.372631076670907E+00,  5.011279465133757E+00,  9.893930346540689E-03, -7.372812561975768E-03, -1.641975584541796E-03,  1.717506322359459E-04,
2460998.500000000, A.D. 2025-Nov-19 00:00:00.0000, -1.380002431912445E+00,  5.009632586127569E+00,  1.006568294169300E-02, -7.370447546470773E-03, -1.652182756105072E-03,  1.717330071203496E-04,
2460999.500000000, A.D. 2025-Nov-20 00:00:00.0000, -1.387371070782575E+00,  5.007974325130299E+00,  1.023738287935172E-02, -7.366307160239874E-03, -1.663679697753132E-03,  1.716983797402799E-04,
2461000.500000000, A.D. 2025-Nov-21 00:00:00.0000, -1.394735965185506E+00,  5.006305948632727E+00,  1.040909222999400E-02, -7.363742815401351E-03, -1.673639174393363E-03,  1.716955791813600E-04,
2461001.500000000, A.D. 2025-Nov-22 00:00:00.0000, -1.402097788191185E+00,  5.004627066591173E+00,  1.058078394729820E-02, -7.360149161141536E-03, -1.683504740577838E-03,  1.717061907023961E-04,
2461002.500000000, A.D. 2025-Nov-23 00:00:00.0000, -1.409457302130880E+00,  5.002938315396277E+00,  1.075246799609951E-02, -7.358433118717905E-03, -1.694699548705268E-03,  1.716435685731510E-04,
2461003.500000000, A.D. 2025-Nov-24 00:00:00.0000, -1.416813735387104E+00,  5.001238344310823E+00,  1.092410870219711E-02, -7.354953249673891E-03, -1.704818652062990E-03,  1.716453005795500E-04,
2461004.500000000, A.D. 2025-Nov-25 00:00:00.0000, -1.424167572929343E+00,  4.999527805274392E+00,  1.109572043719099E-02, -7.352052572241439E-03, -1.716366649527366E-03,  1.715828215187343E-04,
2461005.500000000, A.D. 2025-Nov-26 00:00:00.0000, -1.431517900071797E+00,  4.997806578399909E+00,  1.126730741994878E-02, -7.349239942032419E-03, -1.726307134530796E-03,  1.715746261017979E-04,
2461006.500000000, A.D. 2025-Nov-27 00:00:00.0000, -1.438865411828493E+00,  4.996074245450399E+00,  1.143884631349353E-02, -7.345120998749263E-03, -1.737844830980107E-03,  1.715315144359389E-04,
2461007.500000000, A.D. 2025-Nov-28 00:00:00.0000, -1.446208885740123E+00,  4.994331848518202E+00,  1.161039423087845E-02, -7.342257032662127E-03, -1.747426847980372E-03,  1.715404318753328E-04,
2461008.500000000, A.D. 2025-Nov-29 00:00:00.0000, -1.453549218516478E+00,  4.992579178721021E+00,  1.178192785358634E-02, -7.338487286132287E-03, -1.757264848012592E-03,  1.715484070485349E-04,
2461009.500000000, A.D. 2025-Nov-30 00:00:00.0000, -1.460887029592331E+00,  4.990816974165709E+00,  1.195346243588529E-02, -7.336893020196440E-03, -1.767943633282798E-03,  1.714960723450579E-04,
2461010.500000000, A.D. 2025-Dec-01 00:00:00.0000, -1.468221941804259E+00,  4.989043695951146E+00,  1.212495015963220E-02, -7.333326490469597E-03, -1.778066298226515E-03,  1.714931690225864E-04,
2461011.500000000, A.D. 2025-Dec-02 00:00:00.0000, -1.475554284359788E+00,  4.987260085880706E+00,  1.229641168812271E-02, -7.330747881975950E-03, -1.789448616910113E-03,  1.714269967594939E-04,
2461012.500000000, A.D. 2025-Dec-03 00:00:00.0000, -1.482883232874174E+00,  4.985465725457557E+00,  1.246783933921801E-02, -7.327817884966632E-03, -1.799319759391820E-03,  1.714174448747979E-04,
2461013.500000000, A.D. 2025-Dec-04 00:00:00.0000, -1.490209551888713E+00,  4.983660361395875E+00,  1.263921437432284E-02, -7.324046284275383E-03, -1.811091077493494E-03,  1.713556391930594E-04,
2461014.500000000, A.D. 2025-Dec-05 00:00:00.0000, -1.497531799954363E+00,  4.981844656347975E+00,  1.281058405067509E-02, -7.320999679149200E-03, -1.820677641849201E-03,  1.713625433254669E-04,
2461015.500000000, A.D. 2025-Dec-06 00:00:00.0000, -1.504850924985954E+00,  4.980018569406134E+00,  1.298193101169025E-02, -7.317139136218581E-03, -1.830871879870242E-03,  1.713547189931741E-04,
2461016.500000000, A.D. 2025-Dec-07 00:00:00.0000, -1.512167253046118E+00,  4.978182867544158E+00,  1.315327531658782E-02, -7.315473470247080E-03, -1.841368016766941E-03,  1.713050372245429E-04,
2461017.500000000, A.D. 2025-Dec-08 00:00:00.0000, -1.519480696644281E+00,  4.976335951688203E+00,  1.332456268895794E-02, -7.311633841324649E-03, -1.851819670942686E-03,  1.712895746192604E-04,
2461018.500000000, A.D. 2025-Dec-09 00:00:00.0000, -1.526791283265174E+00,  4.974478682432092E+00,  1.349582271875001E-02, -7.309021490550382E-03, -1.863158698840093E-03,  1.712210098557423E-04,
2461019.500000000, A.D. 2025-Dec-10 00:00:00.0000, -1.534098270525548E+00,  4.972610493138334E+00,  1.366704084249131E-02, -7.305598269028767E-03, -1.873070898604745E-03,  1.712115410051307E-04,
2461020.500000000, A.D. 2025-Dec-11 00:00:00.0000, -1.541402404770350E+00,  4.970731441795416E+00,  1.383820871721015E-02, -7.301842849069443E-03, -1.884909176922450E-03,  1.711410105995933E-04,
2461021.500000000, A.D. 2025-Dec-12 00:00:00.0000, -1.548702142359486E+00,  4.968841913649009E+00,  1.400936504551423E-02, -7.298277182443474E-03, -1.894335144062289E-03,  1.711553219802356E-04,
2461022.500000000, A.D. 2025-Dec-13 00:00:00.0000, -1.555998505423416E+00,  4.966942182062285E+00,  1.418050295282153E-02, -7.294181701932145E-03, -1.904561787705519E-03,  1.711438285007506E-04,
2461023.500000000, A.D. 2025-Dec-14 00:00:00.0000, -1.563291650939109E+00,  4.965033056135258E+00,  1.435164581544545E-02, -7.292289677313813E-03, -1.914502532137663E-03,  1.711106537007830E-04,
2461024.500000000, A.D. 2025-Dec-15 00:00:00.0000, -1.570581924183486E+00,  4.963112993700372E+00,  1.452273494180163E-02, -7.288305121206844E-03, -1.924932319336531E-03,  1.710916792101819E-04,
2461025.500000000, A.D. 2025-Dec-16 00:00:00.0000, -1.577869168261781E+00,  4.961182880676857E+00,  1.469380403008870E-02, -7.285816229462683E-03, -1.935857740897207E-03,  1.710304586803109E-04,
2461026.500000000, A.D. 2025-Dec-17 00:00:00.0000, -1.585152891409976E+00,  4.959241971915143E+00,  1.486482868764311E-02, -7.282216872146572E-03, -1.945646265571081E-03,  1.710217622830926E-04,
2461027.500000000, A.D. 2025-Dec-18 00:00:00.0000, -1.592433837109998E+00,  4.957290512845569E+00,  1.503580685281683E-02, -7.278855559956009E-03, -1.957373287969383E-03,  1.709433121214951E-04,
2461028.500000000, A.D. 2025-Dec-19 00:00:00.0000, -1.599710484348212E+00,  4.955328464332578E+00,  1.520676216288257E-02, -7.275130205313203E-03, -1.966744007605131E-03,  1.709565337335830E-04,
2461029.500000000, A.D. 2025-Dec-20 00:00:00.0000, -1.606983846568532E+00,  4.953356290672478E+00,  1.537769565213429E-02, -7.271186310816051E-03, -1.977157745138129E-03,  1.709314227263875E-04,
2461030.500000000, A.D. 2025-Dec-21 00:00:00.0000, -1.614253868927951E+00,  4.951374662456834E+00,  1.554862873994700E-02, -7.269231962682404E-03, -1.986848484367709E-03,  1.709029881235619E-04,
2461031.500000000, A.D. 2025-Dec-22 00:00:00.0000, -1.621521205002602E+00,  4.949382091332926E+00,  1.571950022555903E-02, -7.265287239356565E-03, -1.997616551414866E-03,  1.708665976449876E-04,
2461032.500000000, A.D. 2025-Dec-23 00:00:00.0000, -1.628785378536179E+00,  4.947379371290561E+00,  1.589034570594184E-02, -7.262847892703581E-03, -2.008467804081997E-03,  1.708032843445394E-04,
2461033.500000000, A.D. 2025-Dec-24 00:00:00.0000, -1.636046043654287E+00,  4.945365642083404E+00,  1.606113469794419E-02, -7.258945600596299E-03, -2.018528201484228E-03,  1.707845089243891E-04,
2461034.500000000, A.D. 2025-Dec-25 00:00:00.0000, -1.643303751889847E+00,  4.943341366028857E+00,  1.623187479476284E-02, -7.255699474401496E-03, -2.030323697898630E-03,  1.706966184938784E-04,
2461035.500000000, A.D. 2025-Dec-26 00:00:00.0000, -1.650556996263657E+00,  4.941306191983171E+00,  1.640257806982074E-02, -7.251468015491815E-03, -2.039847292117819E-03,  1.707065065445713E-04,
2461036.500000000, A.D. 2025-Dec-27 00:00:00.0000, -1.657806658181295E+00,  4.939260902302945E+00,  1.657325917843641E-02, -7.247343743998754E-03, -2.050416068923533E-03,  1.706734078127579E-04,
2461037.500000000, A.D. 2025-Dec-28 00:00:00.0000, -1.665052507280932E+00,  4.937206122564073E+00,  1.674393987401352E-02, -7.244903494926740E-03, -2.059759625154455E-03,  1.706583786497158E-04,
2461038.500000000, A.D. 2025-Dec-29 00:00:00.0000, -1.672295517277723E+00,  4.935140628933474E+00,  1.691456320279293E-02, -7.240785326056601E-03, -2.070597481602782E-03,  1.706157942714299E-04,
2461039.500000000, A.D. 2025-Dec-30 00:00:00.0000, -1.679535005011461E+00,  4.933065154766592E+00,  1.708516573911564E-02, -7.238168995048804E-03, -2.081016564001466E-03,  1.705647512636912E-04,
2461040.500000000, A.D. 2025-Dec-31 00:00:00.0000, -1.686770914256668E+00,  4.930978849324470E+00,  1.725571325594202E-02, -7.233977630569078E-03, -2.091017226545900E-03,  1.705459436244002E-04,
2461041.500000000, A.D. 2026-Jan-01 00:00:00.0000, -1.694003692586729E+00,  4.928882358715955E+00,  1.742622062607817E-02, -7.230928966261966E-03, -2.102446011794531E-03,  1.704614727867664E-04,
2461042.500000000, A.D. 2026-Jan-02 00:00:00.0000, -1.701232062693905E+00,  4.926775012721209E+00,  1.759668520294218E-02, -7.226445442199522E-03, -2.111892138196339E-03,  1.704714022209766E-04,
2461043.500000000, A.D. 2026-Jan-03 00:00:00.0000, -1.708456814832608E+00,  4.924657803736190E+00,  1.776713129612801E-02, -7.222498751823803E-03, -2.122381052438050E-03,  1.704330360500616E-04,
2461044.500000000, A.D. 2026-Jan-04 00:00:00.0000, -1.715677662039735E+00,  4.922531158261933E+00,  1.793757448493878E-02, -7.219885729496862E-03, -2.131375954588659E-03,  1.704270758872853E-04,
2461045.500000000, A.D. 2026-Jan-05 00:00:00.0000, -1.722895862119968E+00,  4.920394045586776E+00,  1.810796060654396E-02, -7.216020387822158E-03, -2.142337624348661E-03,  1.703708961196785E-04,
2461046.500000000, A.D. 2026-Jan-06 00:00:00.0000, -1.730110530239572E+00,  4.918246936250828E+00,  1.827832043237462E-02, -7.213472832140575E-03, -2.152537221387144E-03,  1.703221733472269E-04,
2461047.500000000, A.D. 2026-Jan-07 00:00:00.0000, -1.737321819635078E+00,  4.916088939200249E+00,  1.844861591607316E-02, -7.209255010584593E-03, -2.162822375449092E-03,  1.702889306877827E-04,
2461048.500000000, A.D. 2026-Jan-08 00:00:00.0000, -1.744529919655347E+00,  4.913920750253373E+00,  1.861886689438277E-02, -7.206436152077562E-03, -2.174188948799561E-03,  1.701982463587444E-04,
2461049.500000000, A.D. 2026-Jan-09 00:00:00.0000, -1.751733714816271E+00,  4.911741403979757E+00,  1.878905772949352E-02, -7.201672878295755E-03, -2.183988220347747E-03,  1.701947155265354E-04,
2461050.500000000, A.D. 2026-Jan-10 00:00:00.0000, -1.758933702790184E+00,  4.909552087625937E+00,  1.895922448041687E-02, -7.197722967704508E-03, -2.194666430503707E-03,  1.701453111932672E-04,
2461051.500000000, A.D. 2026-Jan-11 00:00:00.0000, -1.766129475136277E+00,  4.907353085893246E+00,  1.912937921069444E-02, -7.194591810607897E-03, -2.203605441391375E-03,  1.701436847620787E-04,
2461052.500000000, A.D. 2026-Jan-12 00:00:00.0000, -1.773322418840659E+00,  4.905143724250034E+00,  1.929947798224991E-02, -7.190665694907917E-03, -2.214742889733893E-03,  1.700766314811733E-04,
2461053.500000000, A.D. 2026-Jan-13 00:00:00.0000, -1.780511465171984E+00,  4.902924291270413E+00,  1.946954769960617E-02, -7.187751785621380E-03, -2.224697543427379E-03,  1.700368158340134E-04,
2461054.500000000, A.D. 2026-Jan-14 00:00:00.0000, -1.787696974100183E+00,  4.900694057010450E+00,  1.963955323259103E-02, -7.183235602468027E-03, -2.235107111153811E-03,  1.699977873477948E-04,
2461055.500000000, A.D. 2026-Jan-15 00:00:00.0000, -1.794878921498583E+00,  4.898453826306336E+00,  1.980952041112741E-02, -7.180341244826114E-03, -2.246077994180801E-03,  1.699157380162476E-04,
2461056.500000000, A.D. 2026-Jan-16 00:00:00.0000, -1.802056512491593E+00,  4.896202498017518E+00,  1.997942361521328E-02, -7.175225186341197E-03, -2.255925224951777E-03,  1.699089269446087E-04,
2461057.500000000, A.D. 2026-Jan-17 00:00:00.0000, -1.809230031841028E+00,  4.893941445197329E+00,  2.014930904839930E-02, -7.171285307407648E-03, -2.266364134887243E-03,  1.698619391663233E-04,
2461058.500000000, A.D. 2026-Jan-18 00:00:00.0000, -1.816399144686760E+00,  4.891670806847354E+00,  2.031918257347179E-02, -7.167759779714108E-03, -2.274977394808393E-03,  1.698711471440694E-04,
2461059.500000000, A.D. 2026-Jan-19 00:00:00.0000, -1.823565414599833E+00,  4.889390240892966E+00,  2.048900927241766E-02, -7.164074409598396E-03, -2.285964076693988E-03,  1.697995735875795E-04,
2461060.500000000, A.D. 2026-Jan-20 00:00:00.0000, -1.830727756442781E+00,  4.887099717283601E+00,  2.065880534610179E-02, -7.161085848480928E-03, -2.295554366056475E-03,  1.697683071925928E-04,
2461061.500000000, A.D. 2026-Jan-21 00:00:00.0000, -1.837886758889524E+00,  4.884798593851556E+00,  2.082853635118535E-02, -7.156712082221178E-03, -2.306073295211433E-03,  1.697180691308358E-04,
2461062.500000000, A.D. 2026-Jan-22 00:00:00.0000, -1.845042187687473E+00,  4.882487576586097E+00,  2.099822732845259E-02, -7.154028916846273E-03, -2.316745306863465E-03,  1.696379988358136E-04,
2461063.500000000, A.D. 2026-Jan-23 00:00:00.0000, -1.852193554238461E+00,  4.880165374386194E+00,  2.116784139876010E-02, -7.148907000235695E-03, -2.326926998285399E-03,  1.696139697734963E-04,
2461064.500000000, A.D. 2026-Jan-24 00:00:00.0000, -1.859340799600133E+00,  4.877833372032034E+00,  2.133743088734966E-02, -7.145130787288233E-03, -2.337414912040185E-03,  1.695585057135593E-04,
2461065.500000000, A.D. 2026-Jan-25 00:00:00.0000, -1.866483587993321E+00,  4.875491517115489E+00,  2.150699517193693E-02, -7.141236719406593E-03, -2.346157129796916E-03,  1.695636623128796E-04,
