date,x,y,z,vx,vy,vz
A.D. 2023-Oct-28 00:00:00.0000,-0.2907550711222613,-0.3481237536108389,-0.001779727698812812,0.01588760442490315,-0.01673217052023362,-0.00282464862172842
A.D. 2023-Oct-29 00:00:00.0000,-0.2744175350615922,-0.3642984834612469,-0.004600091334127978,0.01677642670273173,-0.01561193605989138,-0.002814628458836228
A.D. 2023-Oct-30 00:00:00.0000,-0.2572241689386356,-0.3793373810888059,-0.007406133953143336,0.01759939268517892,-0.01446095882066909,-0.002796055341184555
A.D. 2023-Oct-31 00:00:00.0000,-0.2392404585963906,-0.3932110193455235,-0.01018944409535421,0.01835722880675796,-0.01328182854639492,-0.002769207537124345
A.D. 2023-Nov-01 00:00:00.0000,-0.2205312092913448,-0.4058924416065887,-0.0129418746204095,0.0190505674578693,-0.01207690179814818,-0.002734335632966113
A.D. 2023-Nov-02 00:00:00.0000,-0.2011606463658686,-0.4173569440028064,-0.01565551567784087,0.01967993412530909,-0.01084833243288376,-0.002691663844196872
A.D. 2023-Nov-03 00:00:00.0000,-0.1811925276784827,-0.4275818871210459,-0.0183226690064671,0.02024573664981624,-0.009598100106100965,-0.002641391359403915
A.D. 2023-Nov-04 00:00:00.0000,-0.1606902659173589,-0.43654653533538,-0.02093582358527377,0.02074825613155193,-0.008328037078409971,-0.002583693696746888
A.D. 2023-Nov-05 00:00:00.0000,-0.139717059346817,-0.4442319222181274,-0.02348763264205992,0.02118763910153014,-0.00703985361823262,-0.002518724061823094
A.D. 2023-Nov-06 00:00:00.0000,-0.1183360298802937,-0.4506207407764711,-0.02597089201884089,0.0215638906516823,-0.005735162300803532,-0.002446614703267458
A.D. 2023-Nov-07 00:00:00.0000,-0.09661036764749747,-0.4556972575635124,-0.02837851989262098,0.0218768682809402,-0.004415501509491584,-0.002367478268841719
A.D. 2023-Nov-08 00:00:00.0000,-0.0746034814369935,-0.4594472500213771,-0.03070353785579391,0.02212627627181163,-0.003082358451010843,-0.002281409170457342
A.D. 2023-Nov-09 00:00:00.0000,-0.05237915455477844,-0.4618579667287083,-0.03293905337153712,0.02231166046362803,-0.001737192002638419,-0.002188484971854469
A.D. 2023-Nov-10 00:00:00.0000,-0.03000170574880965,-0.4629181105470502,-0.0350782436358562,0.02243240333710855,-0.0003814557180520052,-0.002088767817798827
A.D. 2023-Nov-11 00:00:00.0000,-0.007536154911132854,-0.4626178449925523,-0.03711434089940618,0.0224877193722309,0.0009833786705029514,-0.001982305928908204
A.D. 2023-Nov-12 00:00:00.0000,0.0149516067167527,-0.460948824503923,-0.0390406193290838,0.02247665068978579,0.002355796901902922,-0.001869135191810861
A.D. 2023-Nov-13 00:00:00.0000,0.0373946421455031,-0.4579042496377475,-0.04085038352210842,0.02239806303868928,0.003734216618610258,-0.001749280880491412
A.D. 2023-Nov-14 00:00:00.0000,0.05972479044694282,-0.4534789486012867,-0.04253695882455761,0.02225064224859574,0.005116960192504535,-0.001622759551611822
A.D. 2023-Nov-15 00:00:00.0000,0.08187248532260921,-0.4476694869335613,-0.04409368365298172,0.02203289133332468,0.006502225531731604,-0.001489581164521229
A.D. 2023-Nov-16 00:00:00.0000,0.1037665712071427,-0.4404743075701312,-0.04551390407289149,0.02174312850817447,0.007888054431522922,-0.001349751485800745
A.D. 2023-Nov-17 00:00:00.0000,0.1253341179898303,-0.4318939039765802,-0.04679097095290823,0.02137948647687295,0.009272298006925696,-0.001203274848734067
A.D. 2023-Nov-18 00:00:00.0000,0.1465002358474946,-0.4219310295096109,-0.04791824008968537,0.02093991345574868,0.01065257872228475,-0.001050157350240323
A.D. 2023-Nov-19 00:00:00.0000,0.1671878922151207,-0.4105909466593539,-0.04888907578804867,0.02042217653830816,0.01202624851443774,-0.0008904105817046636
A.D. 2023-Nov-20 00:00:00.0000,0.1873177336034294,-0.3978817203345619,-0.04969685848495003,0.01982386816796125,0.01339034249870218,-0.0007240560058801587
A.D. 2023-Nov-21 00:00:00.0000,0.2068079158368218,-0.3838145598605812,-0.0503349971266337,0.019142416685854,0.01474152775560397,-0.000551130109582596
A.D. 2023-Nov-22 00:00:00.0000,0.2255739473683908,-0.368404214847191,-0.05079694714758897,0.01837510216068396,0.01607604673132278,-0.0003716904810435558
A.D. 2023-Nov-23 00:00:00.0000,0.2435285516747407,-0.3516694305172952,-0.05107623505878717,0.01751907899396919,0.01738965485887862,-0.0001858229810234927
A.D. 2023-Nov-24 00:00:00.0000,0.2605815563915819,-0.3336334684207788,-0.05116649083203961,0.01657140713276407,0.01867755213750689,6.349802821000063e-06
A.D. 2023-Nov-25 00:00:00.0000,0.2766398188752963,-0.3143246986232371,-0.05106148946650099,0.01552909411562037,0.01993430861747238,0.0002046586098455197
A.D. 2023-Nov-26 00:00:00.0000,0.2916072003214231,-0.2937772693630336,-0.05075520333981044,0.01438915062634587,0.02115378405671209,0.0004088758450504191
A.D. 2023-Nov-27 00:00:00.0000,0.3053846034905389,-0.2720318596845526,-0.0502418671744716,0.01314866272705142,0.0223290424823361,0.0006187019714390832
A.D. 2023-Nov-28 00:00:00.0000,0.3178700925259706,-0.2491365195102068,-0.04951605767962593,0.0118048844698984,0.02345226305148288,0.0008337497307363273
A.D. 2023-Nov-29 00:00:00.0000,0.3289591173121262,-0.2251475997863423,-0.04857279014266262,0.01035535511256796,0.02451464951895369,0.001053525993495456
A.D. 2023-Nov-30 00:00:00.0000,0.3385448692885196,-0.2001307724454805,-0.0474076344183794,0.008798045628755963,0.02550634184793162,0.001277411097278725
A.D. 2023-Dec-01 00:00:00.0000,0.3465188005014015,-0.1741621356194086,-0.04601685285776706,0.007131539521319992,0.02641633511287171,0.001504635634379755
A.D. 2023-Dec-02 00:00:00.0000,0.3527713427286259,-0.1473293933984129,-0.0443975626803353,0.005355252975985806,0.02723241290264451,0.001734254816042214
A.D. 2023-Dec-03 00:00:00.0000,0.357192868376107,-0.1197330909923237,-0.04254792505023079,0.003469698943339584,0.02794110497748511,0.001965120789439977
A.D. 2023-Dec-04 00:00:00.0000,0.3596749389096157,-0.09148787492128774,-0.04046736257175115,0.001476798542109976,0.02852768195667853,0.002195853640342883
A.D. 2023-Dec-05 00:00:00.0000,0.3601118889459825,-0.0627237334097375,-0.03815680595512128,-0.0006197591011244579,0.02897620321752585,0.002424812301474461
A.D. 2023-Dec-06 00:00:00.0000,0.3584027935026537,-0.0335871542021522,-0.03561896907877111,-0.002814111224826359,0.02926963772731836,0.002650067221221836
A.D. 2023-Dec-07 00:00:00.0000,0.3544538605923041,-0.004242115634083524,-0.03285864943947561,-0.005097778347533352,0.02939008075112704,0.002869377431629116
A.D. 2023-Dec-08 00:00:00.0000,0.3481812792365097,0.02512919735646322,-0.02988304789725965,-0.007459200026297862,0.02931909153106012,0.003080175561737841
A.D. 2023-Dec-09 00:00:00.0000,0.3395145316561828,0.05432608591708874,-0.0267020975971736,-0.009883276197193078,0.02903817701917757,0.003279565298599454
A.D. 2023-Dec-10 00:00:00.0000,0.3284001454878945,0.08312959594472243,-0.02332878699993807,-0.01235095349309051,0.02852944311478633,0.003464336662429065
A.D. 2023-Dec-11 00:00:00.0000,0.3148058155609406,0.1113035174957584,-0.01977945627564714,-0.01483890985353566,0.02777642591496464,0.003631005008396329
A.D. 2023-Dec-12 00:00:00.0000,0.2987247646771596,0.1385963049169822,-0.01607404037750475,-0.01731940395152878,0.02676509960635561,0.003775879581427651
A.D. 2023-Dec-13 00:00:00.0000,0.2801801411685609,0.1647440830603561,-0.01223622673302677,-0.01976036526212425,0.02548503380159353,0.003895166356461561
A.D. 2023-Dec-14 00:00:00.0000,0.2592291737715994,0.1894748626327351,-0.008293491863492394,-0.0221258016365827,0.02393064178854228,0.003985107431139822
A.D. 2023-Dec-15 00:00:00.0000,0.2359667322606793,0.2125140113750418,-0.004276980869393137,-0.02437658912195643,0.02210242511599058,0.004042155180269206
A.D. 2023-Dec-16 00:00:00.0000,0.2105278906980788,0.2335909153209241,-0.0002211981770823102,-0.02647167933816413,0.02000808505535296,0.004063173831379737
A.D. 2023-Dec-17 00:00:00.0000,0.1830890774118493,0.252446621230366,0.003836511528513801,-0.0283697115827831,0.01766334661863864,0.004045654673405887
A.D. 2023-Dec-18 00:00:00.0000,0.1538674393709975,0.2688420926459997,0.007856696300100592,-0.03003095345067045,0.0150923364229673,0.003987924937994039
A.D. 2023-Dec-19 00:00:00.0000,0.1231181594043228,0.2825665631426125,0.0117987256407609,-0.03141942484363718,0.01232738080268077,0.003889326124124523
A.D. 2023-Dec-20 00:00:00.0000,0.09112964095141979,0.293445363154844,0.01562187179587286,-0.03250500110601784,0.009408148776526288,0.003750336868908241
A.D. 2023-Dec-21 00:00:00.0000,0.05821669820676038,0.3013465625232362,0.01928647721797766,-0.03326525910568753,0.006380150398729758,0.003572619561499906
A.D. 2023-Dec-22 00:00:00.0000,0.02471212490884431,0.3061858304063585,0.02275512507031533,-0.03368683922321034,0.003292699312605907,0.003358978768068076
A.D. 2023-Dec-23 00:00:00.0000,-0.009042781525669551,0.3079290690430828,0.02599372362702789,-0.0337661506082548,0.0001965367244116076,0.003113231749310516
A.D. 2023-Dec-24 00:00:00.0000,-0.04270803428262158,0.3065926065923136,0.02897242223918935,-0.03350933794056356,-0.002858629882471948,0.002840004272496977
A.D. 2023-Dec-25 00:00:00.0000,-0.0759543751298969,0.3022409963804993,0.03166629534327837,-0.03293153516484323,-0.005826410790696317,0.002544475506204057
A.D. 2023-Dec-26 00:00:00.0000,-0.1084716378479787,0.2949827165182716,0.0340557581576728,-0.03205553018842505,-0.008665617505847264,0.002232101622447026
A.D. 2023-Dec-27 00:00:00.0000,-0.1399755601753745,0.2849642517002742,0.03612670786050855,-0.03091003281716371,-0.01134159775780048,0.001908347826604493
A.D. 2023-Dec-28 00:00:00.0000,-0.1702127565857896,0.2723631416176583,0.03787041162169092,-0.02952776496479183,-0.01382696543552414,0.001578453532304992
A.D. 2023-Dec-29 00:00:00.0000,-0.1989637794327844,0.2573805929960197,0.03928318363095682,-0.02794357847200822,-0.01610175437331226,0.001247247152373744
A.D. 2023-Dec-30 00:00:00.0000,-0.2260443815234748,0.2402341891687346,0.04036590512425654,-0.02619276253550419,-0.01815308879678941,0.0009190177807615214
A.D. 2023-Dec-31 00:00:00.0000,-0.251305226872073,0.2211511182484307,0.0411234444512371,-0.02430964501596955,-0.01997449841578869,0.0005974428701756969
A.D. 2024-Jan-01 00:00:00.0000,-0.2746303712623295,0.2003622070373813,0.04156403015048205,-0.02232653409666129,-0.02156501389854854,0.0002855650755867062
A.D. 2024-Jan-02 00:00:00.0000,-0.2959348556859737,0.1780969171894339,0.04169862129044737,-0.02027299890146043,-0.02292816551482642,-1.4191898343412e-05
A.D. 2024-Jan-03 00:00:00.0000,-0.3151617364292099,0.1545793491766716,0.0415403084964682,-0.01817545444221799,-0.02407098279445001,-0.0002999796184744414
A.D. 2024-Jan-04 00:00:00.0000,-0.3322788305945817,0.1300252162096628,0.04110376814212013,-0.01605699787540849,-0.02500306404016259,-0.000570463901850136
A.D. 2024-Jan-05 00:00:00.0000,-0.3472753988991853,0.1046396954097929,0.04040478247742915,-0.01393743694977553,-0.02573575717086886,-0.000824755263860806
A.D. 2024-Jan-06 00:00:00.0000,-0.3601589291694254,0.0786160337895362,0.03945983067722505,-0.01183345404174143,-0.02628147086048211,-0.0010623375776463
A.D. 2024-Jan-07 00:00:00.0000,-0.3709521308291276,0.05213477640049428,0.03828575008700663,-0.009758856702939687,-0.02665311840558294,-0.001282999645004848
A.D. 2024-Jan-08 00:00:00.0000,-0.3796902063483137,0.02536348742420745,0.03689946315669251,-0.007724875298276224,-0.02686368594301142,-0.001486772609989945
A.D. 2024-Jan-09 00:00:00.0000,-0.3864184311457562,-0.00154315325788166,0.03531776335166542,-0.005740478113400394,-0.02692591056306663,-0.001673874750947308
A.D. 2024-Jan-10 00:00:00.0000,-0.3911900483276694,-0.02844297950431154,0.03355715233271393,-0.003812683103855496,-0.02685205130934601,-0.001844664171412863
A.D. 2024-Jan-11 00:00:00.0000,-0.3940644675854,-0.05520577859688453,0.03163372054183348,-0.00194685272093157,-0.02665373587253406,-0.001999599229111637
A.D. 2024-Jan-12 00:00:00.0000,-0.395105746956217,-0.08171260874430553,0.02956306371803654,-0.000146963874808929,-0.02634186703012013,-0.002139206128015065
A.D. 2024-Jan-13 00:00:00.0000,-0.3943813303882706,-0.1078550469846162,0.02736022856439632,0.001584150784293586,-0.02592657485902321,-0.002264052881898665
A.D. 2024-Jan-14 00:00:00.0000,-0.3919610117535514,-0.1335344072008216,0.02503968162808808,0.003244591230436794,-0.02541720297957405,-0.002374728778250737
A.D. 2024-Jan-15 00:00:00.0000,-0.387916095991428,-0.1586609573311323,0.02261529632767893,0.004833207174752,-0.02482231928338851,-0.002471828480030933
A.D. 2024-Jan-16 00:00:00.0000,-0.38231872957296,-0.1831531563258034,0.02010035389723575,0.006349441913424076,-0.02414974359223026,-0.002555939963375511
A.D. 2024-Jan-17 00:00:00.0000,-0.3752413748185342,-0.2069369247347654,0.01750755477658206,0.007793200312585349,-0.02340658641708499,-0.002627635576410162
A.D. 2024-Jan-18 00:00:00.0000,-0.3667564053352863,-0.2299449577196766,0.01484903764382928,0.009164738109106266,-0.02259929441944334,-0.002687465600976658
A.D. 2024-Jan-19 00:00:00.0000,-0.3569358026711032,-0.2521160854870195,0.01213640385624733,0.01046456971805917,-0.02173369933536714,-0.002735953794831817
A.D. 2024-Jan-20 00:00:00.0000,-0.3458509370231367,-0.2733946833759398,0.009380745542798413,0.01169339189128857,-0.0208150680384331,-0.002773594480784345
A.D. 2024-Jan-21 00:00:00.0000,-0.3335724173832672,-0.2937301318809482,0.006592675984741264,0.01285202080233789,-0.01984815212708563,-0.002800850828386596
A.D. 2024-Jan-22 00:00:00.0000,-0.320169998796895,-0.3130763255578927,0.00378236123998298,0.01394134039749328,-0.01883723596218154,-0.002818154042222337
A.D. 2024-Jan-23 00:00:00.0000,-0.3057125364361691,-0.3313912288997736,0.0009595522230232467,0.01496226012298532,-0.01778618248527223,-0.002825903228718536
A.D. 2024-Jan-24 00:00:00.0000,-0.2902679779477468,-0.3486364767565091,-0.001866383344447668,0.01591568039752897,-0.01669847644659628,-0.002824465761586498
A.D. 2024-Jan-25 00:00:00.0000,-0.2739033870447182,-0.3647770166158826,-0.004686429537801331,0.01680246443803779,-0.01557726488816497,-0.002814178005589963
A.D. 2024-Jan-26 00:00:00.0000,-0.2566849925954156,-0.3797807899898338,-0.007491891690451817,0.01762341526020618,-0.01442539488146392,-0.002795346290560886
A.D. 2024-Jan-27 00:00:00.0000,-0.2386782585440057,-0.3936184502068942,-0.01027436691884865,0.0183792568636257,-0.01324544862689671,-0.002768248053621103
A.D. 2024-Jan-28 00:00:00.0000,-0.2199479709046008,-0.4062631140578105,-0.01302571584757921,0.01907061877406233,-0.01203977609549545,-0.002733133088508274
A.D. 2024-Jan-29 00:00:00.0000,-0.2005583388262159,-0.4176901449480177,-0.01573803561828676,0.01969802325545326,-0.01081052544217446,-0.002690224857714862
A.D. 2024-Jan-30 00:00:00.0000,-0.1805731073520217,-0.4278769654568022,-0.01840363422881942,0.02026187462362439,-0.00955967145123978,-0.002639721836661747
A.D. 2024-Jan-31 00:00:00.0000,-0.1600556800121352,-0.4368028974743458,-0.02101500622390036,0.02076245019542343,-0.0082890422945627,-0.002581798870055206
A.D. 2024-Feb-01 00:00:00.0000,-0.1390692498110089,-0.4444490283748083,-0.02356480974336962,0.0211998924936514,-0.007000344894992381,-0.002516608529513292
A.D. 2024-Feb-02 00:00:00.0000,-0.117676937512014,-0.4507981019803437,-0.02604584492696342,0.02157420240249511,-0.005695189195383612,-0.002444282468996963
A.D. 2024-Feb-03 00:00:00.0000,-0.09594193639416713,-0.4558344333742972,-0.02845103367439881,0.021885233032603,-0.00437511163941063,-0.002364932780962958
A.D. 2024-Feb-04 00:00:00.0000,-0.07392766286782093,-0.4595438469307424,-0.0307734007653259,0.02213268411185025,-0.003041598175882909,-0.002278653361827546
A.D. 2024-Feb-05 00:00:00.0000,-0.05169791249394894,-0.4619136372423888,-0.03300605635496144,0.0223160967694226,-0.001696107104865249,-0.002185521300601147
A.D. 2024-Feb-06 00:00:00.0000,-0.02931702105964381,-0.4629325529512838,-0.03514217987764294,0.02243484862925719,-0.0003400920924673232,-0.002085598309695242
A.D. 2024-Feb-07 00:00:00.0000,-0.006850030422736689,-0.4625908038189497,-0.03717500541215901,0.02248814917622849,0.001024974307646694,-0.001978932222162357
A.D. 2024-Feb-08 00:00:00.0000,0.01563714114898688,-0.4608800917174875,-0.03909780858973304,0.02247503540692233,0.002397576273774572,-0.00186555858523685
A.D. 2024-Feb-09 00:00:00.0000,0.0380775244558765,-0.4577936665838544,-0.04090389515844076,0.02239436782867434,0.003776129107093391,-0.00174550238621974
A.D. 2024-Feb-10 00:00:00.0000,0.06040292106563502,-0.4533264087591188,-0.0425865913572873,0.02224482692822943,0.005158952003932736,-0.001618779953711499
A.D. 2024-Feb-11 00:00:00.0000,0.08254372179113906,-0.4474749395358604,-0.04413923630006466,0.02202491029764597,0.006544238796338381,-0.001485401085157256
A.D. 2024-Feb-12 00:00:00.0000,0.1044287227298232,-0.4402377621622289,-0.04555517662454947,0.02173293068302305,0.007930026223118775,-0.001345371460841671
A.D. 2024-Feb-13 00:00:00.0000,0.1259849399583284,-0.4316154360015434,-0.04682776372790824,0.02136701531481267,0.009314159268562253,-0.00119869541506178
A.D. 2024-Feb-14 00:00:00.0000,0.1471374243893238,-0.4216107870209148,-0.04795035398586311,0.02092510699094941,0.01069425308300121,-0.001045379147403138
A.D. 2024-Feb-15 00:00:00.0000,0.1678090788346302,-0.4102291582776599,-0.04891631244292192,0.02040496752041578,0.01206765098172427,-0.000885434470998905
A.D. 2024-Feb-16 00:00:00.0000,0.1879204800064946,-0.3974787045806225,-0.04971902056559985,0.0198041843003676,0.01343137801122578,-0.0007188832104462719
A.D. 2024-Feb-17 00:00:00.0000,0.2073897090590004,-0.3833707360115549,-0.05035188877188993,0.01912018100029016,0.01478208958125965,-0.0005457623796564265
A.D. 2024-Feb-18 00:00:00.0000,0.226132195362033,-0.3679201154779566,-0.05080837458999353,0.01835023356788741,0.01611601469712156,-0.0003661302891026048
A.D. 2024-Feb-19 00:00:00.0000,0.2440605795548189,-0.3511457159005673,-0.05108200745885987,0.01749149305949731,0.01742889340200646,-0.0001800737521914735
A.D. 2024-Feb-20 00:00:00.0000,0.26108460359442,-0.3330709429682931,-0.05116642136304335,0.01654101713798734,0.01871590817167945,1.228341913538249e-05
A.D. 2024-Feb-21 00:00:00.0000,0.2771110375506008,-0.313724329552642,-0.05105539669416039,0.01549581247659613,0.01997160921625186,0.0002107704205553495
A.D. 2024-Feb-22 00:00:00.0000,0.2920436553577453,-0.2931402077681743,-0.05074291294816848,0.01435289075757548,0.02118983396675643,0.0004151577393367862
A.D. 2024-Feb-23 00:00:00.0000,0.3057832746690214,-0.2713594641661656,-0.05022321409605456,0.01310934145274427,0.02236362149589631,0.000625143485035964
