date,x,y,z,vx,vy,vz
A.D. 2022-Jan-25 00:00:00.0000,4.717883962904589,-1.615674628359062,-0.09884373221371046,0.002357593821562111,0.00750116744348913,-8.391262641692608e-05
A.D. 2022-Jan-26 00:00:00.0000,4.720236427876179,-1.608171665454971,-0.09892752331725385,0.002347427708016474,0.007505444191349476,-8.364398655393953e-05
A.D. 2022-Jan-27 00:00:00.0000,4.722577549684109,-1.600663709446897,-0.0990110390184768,0.002334807039501684,0.007509640494515756,-8.341695771368635e-05
A.D. 2022-Jan-28 00:00:00.0000,4.724907115217282,-1.593152289798757,-0.09909433603111133,0.002324072289583277,0.007513810914459131,-8.315823493777473e-05
A.D. 2022-Jan-29 00:00:00.0000,4.727224908276817,-1.585636683651581,-0.09917738826542163,0.002312023413324225,0.007516959175093854,-8.295453173326864e-05
A.D. 2022-Jan-30 00:00:00.0000,4.729531569015969,-1.578117533397239,-0.09926021002997996,0.002300615942484415,0.00752145789488053,-8.269579873383616e-05
A.D. 2022-Jan-31 00:00:00.0000,4.7318261849666,-1.570594969337847,-0.0993428220179392,0.002289448173845592,0.007523738556744767,-8.251221917265687e-05
A.D. 2022-Feb-01 00:00:00.0000,4.734110350375857,-1.563068912832865,-0.09942519342811207,0.002278297007228022,0.007528166541271057,-8.224634880049683e-05
A.D. 2022-Feb-02 00:00:00.0000,4.736383330103264,-1.555539172401691,-0.0995073252066487,0.002267936663840567,0.00753192599689927,-8.199141618880002e-05
A.D. 2022-Feb-03 00:00:00.0000,4.738645036582314,-1.548004736141283,-0.09958918339547261,0.002255266833026778,0.007536138029726803,-8.175700912383202e-05
A.D. 2022-Feb-04 00:00:00.0000,4.740894968018179,-1.540467102674604,-0.0996708284730746,0.002244535757047085,0.007539788195228676,-8.150967701766543e-05
A.D. 2022-Feb-05 00:00:00.0000,4.743133219381527,-1.532925516388353,-0.09975222836770337,0.002232351548325881,0.007542823104410832,-8.13045110972653e-05
A.D. 2022-Feb-06 00:00:00.0000,4.745360320024761,-1.525380752481925,-0.099833403558123,0.002221242931356405,0.007547007085654269,-8.104499403375904e-05
A.D. 2022-Feb-07 00:00:00.0000,4.747575458784424,-1.517832638389963,-0.09991436301687705,0.002209864568916516,0.00754908704495469,-8.086542184516966e-05
A.D. 2022-Feb-08 00:00:00.0000,4.7497802401496,-1.51028139839547,-0.09999508750426797,0.00219906611878564,0.007553367915928933,-8.059342653324975e-05
A.D. 2022-Feb-09 00:00:00.0000,4.75197394800767,-1.502726552826441,-0.1000755673049177,0.002188767502657843,0.007556837524989063,-8.034165426808896e-05
A.D. 2022-Feb-10 00:00:00.0000,4.754156712674667,-1.495167099041921,-0.100155765449834,0.002176345531839454,0.007561348678068629,-8.008685849549602e-05
A.D. 2022-Feb-11 00:00:00.0000,4.756327651687689,-1.487604337314633,-0.1002357417121497,0.002165647752899414,0.00756483674182441,-7.983940052275009e-05
A.D. 2022-Feb-12 00:00:00.0000,4.758487038493446,-1.480037514719929,-0.1003154613142083,0.002153333329301092,0.007568166715084028,-7.961965080402918e-05
A.D. 2022-Feb-13 00:00:00.0000,4.760635115664229,-1.472467503595281,-0.1003949519375082,0.0021423134795551,0.007572306558558998,-7.93538978492225e-05
A.D. 2022-Feb-14 00:00:00.0000,4.762771116863232,-1.464893925161369,-0.1004742145386207,0.002130446391222208,0.007574504512243033,-7.917157534695801e-05
A.D. 2022-Feb-15 00:00:00.0000,4.764896479733149,-1.457317398591627,-0.1005532468676111,0.002119642488326189,0.007578692285400493,-7.889686232597088e-05
A.D. 2022-Feb-16 00:00:00.0000,4.76701052762903,-1.44973729039639,-0.1006320324740636,0.00210897998080255,0.007581883153379281,-7.865359406705078e-05
A.D. 2022-Feb-17 00:00:00.0000,4.769113578845497,-1.442152801297008,-0.1007105381407146,0.002096536532059283,0.00758648843309186,-7.838850211086457e-05
A.D. 2022-Feb-18 00:00:00.0000,4.771204473904382,-1.434565082147573,-0.1007888226584068,0.002085555202773173,0.007589547769864181,-7.815368179967737e-05
A.D. 2022-Feb-19 00:00:00.0000,4.773283752249305,-1.426973546762319,-0.10086685296384,0.002073037955776622,0.007592840329510731,-7.793071778113262e-05
A.D. 2022-Feb-20 00:00:00.0000,4.775351480445052,-1.419379152667702,-0.1009446618334065,0.002062069819389057,0.007596511427755017,-7.767290490507207e-05
A.D. 2022-Feb-21 00:00:00.0000,4.777407132245463,-1.41178135792998,-0.1010222409309142,0.002049889660769908,0.007598552725713447,-7.749371379041197e-05
A.D. 2022-Feb-22 00:00:00.0000,4.77945202696307,-1.404181085549414,-0.1010996015059825,0.002039324710676251,0.007602315523832776,-7.722382613788145e-05
A.D. 2022-Feb-23 00:00:00.0000,4.781485690832179,-1.396577470049869,-0.1011767157652057,0.002028604122011862,0.007605117913962105,-7.698836892303085e-05
A.D. 2022-Feb-24 00:00:00.0000,4.783508637328855,-1.388969828209219,-0.1012535515975083,0.002016573445427719,0.007609737675665321,-7.6709795422512e-05
A.D. 2022-Feb-25 00:00:00.0000,4.785519498664733,-1.381358957099248,-0.1013301590119772,0.002005609694459853,0.007612513552390778,-7.647900713603078e-05
A.D. 2022-Feb-26 00:00:00.0000,4.78751900169219,-1.373744367399836,-0.1014065059256378,0.001993244434415392,0.007616010856900008,-7.624040739241782e-05
A.D. 2022-Feb-27 00:00:00.0000,4.789506945224038,-1.366126929375794,-0.1014826257186753,0.001982457070706378,0.007619508176123738,-7.597975063092643e-05
A.D. 2022-Feb-28 00:00:00.0000,4.791482961320206,-1.358505927987697,-0.1015585015985499,0.001970062906822279,0.007621828730853737,-7.578818074787495e-05
