date,x,y,z,vx,vy,vz
A.D. 2023-Apr-13 00:00:00.0000,-0.9261617766749849,-0.383520340230537,2.779587925713084e-05,0.0062962390976031,-0.01596331860840704,9.77154102620666e-07
A.D. 2023-Apr-14 00:00:00.0000,-0.9197295173440184,-0.3994273832063535,2.868895261218589e-05,0.006567993230358756,-0.01584997740150213,8.076335142490334e-07
A.D. 2023-Apr-15 00:00:00.0000,-0.9130263828966023,-0.4152187046464205,2.941015300814024e-05,0.006837968342365966,-0.01573186543366441,6.351571365534283e-07
A.D. 2023-Apr-16 00:00:00.0000,-0.9060542200771098,-0.4308895059766245,2.996184799378392e-05,0.007106024327559141,-0.01560892990719343,4.7041736641163e-07
A.D. 2023-Apr-17 00:00:00.0000,-0.8988150290046171,-0.4464349459625777,3.035707096748484e-05,0.007371995392829842,-0.01548113992951018,3.238840888630903e-07
A.D. 2023-Apr-18 00:00:00.0000,-0.8913109855808757,-0.4618501672813951,3.061877014052934e-05,0.007635697343863196,-0.01534849553890808,2.047338063982793e-07
A.D. 2023-Apr-19 00:00:00.0000,-0.883544454522397,-0.4771303307667124,3.077798301066996e-05,0.007896938895694372,-0.01521103359746819,1.198124230141936e-07
A.D. 2023-Apr-20 00:00:00.0000,-0.8755179897684953,-0.4922706529982864,3.087110190270283e-05,0.008155535155420885,-0.01506882829853632,7.290019466496202e-08
A.D. 2023-Apr-21 00:00:00.0000,-0.8672343216450845,-0.5072664413076051,3.093665434610422e-05,0.008411320038260896,-0.01492198555356206,6.45020120236437e-08
A.D. 2023-Apr-22 00:00:00.0000,-0.8586963335200496,-0.5221131206538121,3.101216534183933e-05,0.008664154436889636,-0.01477063277275233,9.221030452264595e-08
A.D. 2023-Apr-23 00:00:00.0000,-0.849907033147774,-0.5368062492507382,3.113160884428757e-05,0.0089139286053004,-0.01461490716193857,1.51479904367614e-07
A.D. 2023-Apr-24 00:00:00.0000,-0.8408695243288404,-0.5513415231053997,3.132372593846476e-05,0.009160559413249442,-0.01445494569463154,2.365384984588787e-07
A.D. 2023-Apr-25 00:00:00.0000,-0.8315869830209544,-0.5657147722153928,3.161121184535102e-05,0.009403984600150113,-0.01429087862813372,3.411796160970116e-07
A.D. 2023-Apr-26 00:00:00.0000,-0.8220626396934613,-0.5799219522163985,3.20105731526152e-05,0.009644156389981525,-0.01412282681375189,4.592974490139369e-07
A.D. 2023-Apr-27 00:00:00.0000,-0.8122997676369529,-0.5939591349031492,3.253237785151575e-05,0.009881036175016563,-0.01395090193642174,5.851420338706922e-07
A.D. 2023-Apr-28 00:00:00.0000,-0.8023016756802295,-0.6078224999310216,3.318164168095111e-05,0.01011459108677106,-0.01377520842485137,7.133493539853814e-07
A.D. 2023-Apr-29 00:00:00.0000,-0.7920717033189544,-0.6215083287681746,3.395816623635753e-05,0.0103447925821546,-0.01359584586996322,8.388290155101885e-07
A.D. 2023-Apr-30 00:00:00.0000,-0.7816132163498267,-0.6350130009365113,3.485672811487717e-05,0.01057161678311886,-0.01341291105748367,9.565916128564208e-07
A.D. 2023-May-01 00:00:00.0000,-0.770929601470565,-0.6483329918118498,3.586709616429539e-05,0.01079504611956038,-0.01322649896037716,1.061589146932381e-06
A.D. 2023-May-02 00:00:00.0000,-0.7600242588222826,-0.6614648706874298,3.697392387009901e-05,0.01101507169158327,-0.01303670220374446,1.148635838230989e-06
A.D. 2023-May-03 00:00:00.0000,-0.7489005921179759,-0.6744052973941423,3.815662958852732e-05,0.01123169559003975,-0.01284360867699239,1.212473200296289e-06
A.D. 2023-May-04 00:00:00.0000,-0.7375619968720925,-0.687151015570896,3.938943716312381e-05,0.01144493219271201,-0.01264729724874501,1.248032900597847e-06
A.D. 2023-May-05 00:00:00.0000,-0.7260118483148938,-0.6996988408648612,4.064178959826374e-05,0.01165480731173926,-0.01244783204259639,1.2509194621538e-06
A.D. 2023-May-06 00:00:00.0000,-0.7142534916518866,-0.7120456431395087,4.187934191325243e-05,0.01186135423653159,-0.01224525643123697,1.218072446853905e-06
A.D. 2023-May-07 00:00:00.0000,-0.7022902379871783,-0.7241883232683434,4.306565744827176e-05,0.01206460640545482,-0.01203958854746717,1.148483335375521e-06
A.D. 2023-May-08 00:00:00.0000,-0.6901253689409097,-0.7361237870191615,4.416456892661532e-05,0.01226458760367807,-0.0118308202437068,1.043772753874221e-06
A.D. 2023-May-09 00:00:00.0000,-0.6777621514789983,-0.7478489201761103,4.514296215338826e-05,0.0124613017563335,-0.01161892070107122,9.084301869614255e-07
A.D. 2023-May-10 00:00:00.0000,-0.6652038620838571,-0.7593605695580894,4.597357912215006e-05,0.01265472485807578,-0.01140384443545076,7.496061170772516e-07
A.D. 2023-May-11 00:00:00.0000,-0.6524538170783342,-0.7706555335742167,4.663739758443626e-05,0.01284480095099979,-0.01118554199424821,5.764904996287e-07
A.D. 2023-May-12 00:00:00.0000,-0.6395154046708241,-0.781730563841908,4.712524358652928e-05,0.01303144266376942,-0.01096397100116236,3.994318523977775e-07
A.D. 2023-May-13 00:00:00.0000,-0.6263921144792867,-0.7925823771860225,4.743847320454723e-05,0.01321453550505965,-0.0107391056314713,2.28985934778131e-07
A.D. 2023-May-14 00:00:00.0000,-0.6130875614569442,-0.8032076759032604,4.75887298146695e-05,0.01339394453703101,-0.01051094359791629,7.503525704221631e-08
A.D. 2023-May-15 00:00:00.0000,-0.5996055024610875,-0.8136031737110426,4.75968866505998e-05,0.01356952226318568,-0.01027951055989547,-5.395403056101534e-08
A.D. 2023-May-16 00:00:00.0000,-0.5859498446237025,-0.823765624895814,4.749132415182241e-05,0.01374111705914271,-0.01004486213668962,-1.515172708533866e-07
A.D. 2023-May-17 00:00:00.0000,-0.5721246451920865,-0.8336918542924793,4.730570873496744e-05,0.01390858173047914,-0.00980708353726878,-2.135982321933997e-07
A.D. 2023-May-18 00:00:00.0000,-0.5581341029745904,-0.8433787856350734,4.707647028485796e-05,0.01407178161801693,-0.009566286648592454,-2.387364948334443e-07
A.D. 2023-May-19 00:00:00.0000,-0.5439825422847973,-0.8528234657191932,4.684022145828442e-05,0.01423060131652262,-0.00932260461597643,-2.279909037369219e-07
A.D. 2023-May-20 00:00:00.0000,-0.5296743913084896,-0.8620230821157664,4.663139074877561e-05,0.01438494894940357,-0.009076184524713144,-1.845927401441579e-07
A.D. 2023-May-21 00:00:00.0000,-0.5152141577295134,-0.8709749731130769,4.648031504094253e-05,0.01453475732079537,-0.008827179418419269,-1.13389524024461e-07
A.D. 2023-May-22 00:00:00.0000,-0.500606404759431,-0.8796766299696657,4.641194471341261e-05,0.01467998204445878,-0.008575741141183273,-2.019896510734284e-08
A.D. 2023-May-23 00:00:00.0000,-0.4858557302072681,-0.8881256929389151,4.644518255972374e-05,0.01482059753079534,-0.008322015184828249,8.879147180855189e-08
A.D. 2023-May-24 00:00:00.0000,-0.4709667500990315,-0.8963199433813146,4.659275503000021e-05,0.01495659212318829,-0.008066138035443229,2.074760870982602e-07
A.D. 2023-May-25 00:00:00.0000,-0.4559440870633835,-0.9042572944065776,4.686143920606093e-05,0.01508796360695482,-0.007808236801762236,3.300884388258143e-07
A.D. 2023-May-26 00:00:00.0000,-0.440792362653173,-0.9119357820113619,4.725245266781186e-05,0.0152147159291736,-0.007548430442274191,4.512749937443863e-07
A.D. 2023-May-27 00:00:00.0000,-0.4255161921655643,-0.9193535578916019,4.776184325619541e-05,0.01533685751067418,-0.007286831745912033,5.660306848066389e-07
A.D. 2023-May-28 00:00:00.0000,-0.4101201803360365,-0.9265088842727663,4.838077054225224e-05,0.01545440116522062,-0.007023549261726971,6.695574655018828e-07
A.D. 2023-May-29 00:00:00.0000,-0.3946089163980102,-0.9334001303489758,4.909563446312656e-05,0.01556736539414239,-0.00675868847892161,7.571111250503242e-07
A.D. 2023-May-30 00:00:00.0000,-0.3789869673292104,-0.9400257692705811,4.988807301454465e-05,0.01567577662987676,-0.006492351648500723,8.239042624643523e-07
A.D. 2023-May-31 00:00:00.0000,-0.3632588686451342,-0.9463843740515006,5.073492115131328e-05,0.01577967176175976,-0.006224635724595652,8.651383053441657e-07
A.D. 2023-Jun-01 00:00:00.0000,-0.3474291129294593,-0.9524746103273027,5.16082975910564e-05,0.01587909993512124,-0.005955628098658797,8.76239162762408e-07
A.D. 2023-Jun-02 00:00:00.0000,-0.331502137494081,-0.9582952237774789,5.247605426085008e-05,0.01597412223628249,-0.005685400281204987,8.533527487250662e-07
A.D. 2023-Jun-03 00:00:00.0000,-0.3154823140579378,-0.9638450205950753,5.330285296591763e-05,0.01606480773134025,-0.005414000586891482,7.940948122776851e-07
A.D. 2023-Jun-04 00:00:00.0000,-0.2993739446718945,-0.9691228410289359,5.405207400259327e-05,0.01615122486853533,-0.005141448062668158,6.984325224758974e-07
A.D. 2023-Jun-05 00:00:00.0000,-0.2831812684087713,-0.9741275287502759,5.468856748911743e-05,0.01623342882408638,-0.004867730735153348,5.694344208001643e-07
A.D. 2023-Jun-06 00:00:00.0000,-0.2669084816427687,-0.9788579017752028,5.518194750051936e-05,0.01631144763387639,-0.004592810766462192,4.135516628591065e-07
A.D. 2023-Jun-07 00:00:00.0000,-0.2505597709548631,-0.9833127322473564,5.550982333862999e-05,0.01638527159712287,-0.004316636795860076,2.401894679501279e-07
A.D. 2023-Jun-08 00:00:00.0000,-0.2341393532487549,-0.9874907410518909,5.566024586613087e-05,0.01645484993338442,-0.004039160534279706,6.059769490310307e-08
A.D. 2023-Jun-09 00:00:00.0000,-0.2176515149532867,-0.9913906091051433,5.563282941097766e-05,0.01652009583843785,-0.003760352664199241,-1.1359748177685e-07
A.D. 2023-Jun-10 00:00:00.0000,-0.2011006428024614,-0.9950110023080069,5.543841118839167e-05,0.01658089767338642,-0.003480213737786668,-2.717802750651605e-07
A.D. 2023-Jun-11 00:00:00.0000,-0.1844912420365499,-0.9983506040868693,5.509750914638279e-05,0.01663713224180592,-0.003198778436234598,-4.053263697014324e-07
A.D. 2023-Jun-12 00:00:00.0000,-0.1678279418092629,-1.001408149237921,5.463804891997974e-05,0.01668867665457644,-0.002916114252154206,-5.080872516127633e-07
A.D. 2023-Jun-13 00:00:00.0000,-0.1511154902143453,-1.00418245462251,5.409282007193278e-05,0.01673541710783801,-0.002632316910578668,-5.76472107015271e-07
A.D. 2023-Jun-14 00:00:00.0000,-0.1343587421298915,-1.006672444552826,5.34969855333612e-05,0.01677725456182272,-0.002347504604734449,-6.09285136846006e-07
A.D. 2023-Jun-15 00:00:00.0000,-0.1175626426232483,-1.008877170344103,5.288582077108326e-05,0.01681410808489202,-0.002061812208131013,-6.074446917732298e-07
A.D. 2023-Jun-16 00:00:00.0000,-0.1007322078543462,-1.010795824237113,5.22927637769742e-05,0.01684591661030171,-0.001775385817349676,-5.736484770096532e-07
A.D. 2023-Jun-17 00:00:00.0000,-0.08387250483998165,-1.012427748029097,5.174781786138158e-05,0.01687263948969304,-0.00148837761888528,-5.12003909625682e-07
A.D. 2023-Jun-18 00:00:00.0000,-0.06698863122833938,-1.013772436737685,5.127633899007485e-05,0.01689425591782366,-0.001200941108710387,-4.276302921422646e-07
A.D. 2023-Jun-19 00:00:00.0000,-0.0500856962134642,-1.014829537747979,5.089822811173422e-05,0.01691076323752816,-0.0009132268928983894,-3.262513322908224e-07
A.D. 2023-Jun-20 00:00:00.0000,-0.03316880364507645,-1.015598846200292,5.062752131121716e-05,0.01692217429188482,-0.0006253794301866158,-2.138140475323096e-07
A.D. 2023-Jun-21 00:00:00.0000,-0.01624303810355144,-1.016080297726894,5.047232977326018e-05,0.0169285142260815,-0.0003375350242596289,-9.6177125231856e-08
A.D. 2023-Jun-22 00:00:00.0000,0.0006865457822036131,-1.016273959854727,5.043504184694341e-05,0.01692981729791695,-4.982115504735282e-05,2.109757486059084e-08
A.D. 2023-Jun-23 00:00:00.0000,0.01761493106845375,-1.016180023341562,5.051267587848489e-05,0.0169261242551465,0.0002376430386481318,1.328380828325184e-07
A.D. 2023-Jun-24 00:00:00.0000,0.03453714407373963,-1.015798794404168,5.069727244760875e-05,0.01691748069831255,0.0005247455410945056,2.342519269408024e-07
A.D. 2023-Jun-25 00:00:00.0000,0.05144825890841356,-1.015130688306878,5.097623719918724e-05,0.01690393663945527,0.0008113800545007789,3.208444239951324e-07
A.D. 2023-Jun-26 00:00:00.0000,0.06834340216638843,-1.014176224199319,5.133258520912813e-05,0.01688554724850287,0.001097445007710591,3.883121926122952e-07
A.D. 2023-Jun-27 00:00:00.0000,0.08521775887134557,-1.012936020482842,5.174509011694004e-05,0.01686237455751119,0.001382843592311888,4.324697261986131e-07
A.D. 2023-Jun-28 00:00:00.0000,0.1020665804118358,-1.011410789375903,5.218840462609598e-05,0.01683448962354681,0.001667485423883817,4.492779541509799e-07
A.D. 2023-Jun-29 00:00:00.0000,0.118885194522397,-1.009601328792457,5.263329279447932e-05,0.01680197427338586,0.001951290316656347,4.35052455288348e-07
A.D. 2023-Jun-30 00:00:00.0000,0.135669016254229,-1.00750850931275,5.30471911736347e-05,0.0167649210701537,0.002234194290935624,3.869226258466631e-07
A.D. 2023-Jul-01 00:00:00.0000,0.1524135572984048,-1.005133254283338,5.339536830773274e-05,0.01672342974673446,0.002516157083419376,3.0356601836092e-07
A.D. 2023-Jul-02 00:00:00.0000,0.1691144292865328,-1.002476512474414,5.364292491143836e-05,0.01667759853878528,0.00279716903277908,1.861264966547362e-07
A.D. 2023-Jul-03 00:00:00.0000,0.1857673357194119,-0.9995392256202095,5.375769974592642e-05,0.01662751028949314,0.003077253744475334,3.904690285477113e-08
A.D. 2023-Jul-04 00:00:00.0000,0.2023680483854916,-0.9963222970652088,5.371379285709943e-05,0.01657321606283135,0.003356462673077803,-1.296039504791165e-07
A.D. 2023-Jul-05 00:00:00.0000,0.218912368459569,-0.9928265706764593,5.349499578999028e-05,0.01651472200949511,0.00363486010427472,-3.086879336223079e-07
A.D. 2023-Jul-06 00:00:00.0000,0.2353960787915224,-0.9890528284595567,5.309718560937877e-05,0.01645198574568189,0.003912501718423846,-4.854798465325961e-07
A.D. 2023-Jul-07 00:00:00.0000,0.2518148986703092,-0.9850018098717122,5.252893842528844e-05,0.01638492488164816,0.004189413998297828,-6.476396654148576e-07
A.D. 2023-Jul-08 00:00:00.0000,0.2681644520749315,-0.9806742481649855,5.181021699786368e-05,0.01631343449551905,0.004465581690197078,-7.849766461019114e-07
A.D. 2023-Jul-09 00:00:00.0000,0.2844402550179495,-0.9760709138260876,5.096963707052869e-05,0.01623740661672475,0.0047409461469037,-8.904718331800221e-07
A.D. 2023-Jul-10 00:00:00.0000,0.3006377206666954,-0.9711926550453307,5.004114376016872e-05,0.01615674553130123,0.005015412222504869,-9.604542022548475e-07
A.D. 2023-Jul-11 00:00:00.0000,0.3167521764492785,-0.9660404290027742,4.906083932429623e-05,0.01607137634867897,0.005288858925332165,-9.94179815836111e-07
A.D. 2023-Jul-12 00:00:00.0000,0.3327788866083661,-0.9606153224181008,4.806438157989313e-05,0.01598124765523236,0.005561149713954438,-9.93166231421916e-07
A.D. 2023-Jul-13 00:00:00.0000,0.3487130754056709,-0.954918562918042,4.708505521602634e-05,0.01588633057138406,0.005832140402110863,-9.605435503162956e-07
A.D. 2023-Jul-14 00:00:00.0000,0.3645499485173564,-0.9489515238421329,4.6152429803711e-05,0.01578661637280497,0.006101684442314027,-9.005385768631255e-07
A.D. 2023-Jul-15 00:00:00.0000,0.3802847119163995,-0.9427157248092293,4.529146066014464e-05,0.015682113984836,0.006369636263458618,-8.181005721412262e-07
A.D. 2023-Jul-16 00:00:00.0000,0.3959125884136054,-0.9362128295681879,4.452190942972451e-05,0.01557284783194618,0.006635853489329378,-7.186278592436809e-07
A.D. 2023-Jul-17 00:00:00.0000,0.4114288322245512,-0.929444641931123,4.385800719965723e-05,0.01545885601061052,0.006900198624003056,-6.077496225672814e-07
A.D. 2023-Jul-18 00:00:00.0000,0.4268287417821021,-0.9224131001717929,4.330832089858879e-05,0.01534018857078145,0.007162540451518215,-4.911347865714493e-07
A.D. 2023-Jul-19 00:00:00.0000,0.4421076708108926,-0.9151202701665487,4.287580048759031e-05,0.01521690574347242,0.007422755133986814,-3.743222379802215e-07
A.D. 2023-Jul-20 00:00:00.0000,0.4572610375961275,-0.9075683376414361,4.255798136747367e-05,0.01508907611772397,0.007680726878541486,-2.625826252503106e-07
A.D. 2023-Jul-21 00:00:00.0000,0.4722843324699281,-0.8997596000113951,4.234730294007083e-05,0.01495677493808099,0.00793634808018781,-1.608264401282795e-07
A.D. 2023-Jul-22 00:00:00.0000,0.487173123764562,-0.8916964583265433,4.223149212465904e-05,0.01482008278736079,0.00818951898707987,-7.35663129863163e-08
A.D. 2023-Jul-23 00:00:00.0000,0.5019230627499707,-0.8833814097062003,4.219395940418982e-05,0.01467908490837034,0.008440147111424559,-4.927198918122387e-09
A.D. 2023-Jul-24 00:00:00.0000,0.5165298882797809,-0.874817040335001,4.22141698306865e-05,0.01453387131001248,0.00868814676956297,4.131911523583854e-08
A.D. 2023-Jul-25 00:00:00.0000,0.5309894319277176,-0.8660060186496554,4.226798365440155e-05,0.01438453761533493,0.008933439250581812,6.173592397684738e-08
A.D. 2023-Jul-26 00:00:00.0000,0.5452976242280335,-0.8569510878121893,4.232800997150477e-05,0.01423118634318497,0.009175954167207685,5.327627076700879e-08
A.D. 2023-Jul-27 00:00:00.0000,0.5594505021524779,-0.8476550560248141,4.236407939967822e-05,0.01407392795141641,0.009415632492394316,1.347811956414714e-08
A.D. 2023-Jul-28 00:00:00.0000,0.5734442170584315,-0.8381207828471662,4.234401048224018e-05,0.01391288050491542,0.009652431516410405,-5.913377916217706e-08
A.D. 2023-Jul-29 00:00:00.0000,0.5872750409689563,-0.8283511597383327,4.223489739574668e-05,0.0137481663811293,0.009886331280218721,-1.644074974487338e-07
A.D. 2023-Jul-30 00:00:00.0000,0.6009393673713908,-0.8183490840653136,4.200513694007203e-05,0.01357990436683456,0.01011734079614456,-2.997482646686747e-07
A.D. 2023-Jul-31 00:00:00.0000,0.6144337014584075,-0.8081174283031894,4.162727122363701e-05,0.01340819650700075,0.01034550077690071,-4.593575085392888e-07
A.D. 2023-Aug-01 00:00:00.0000,0.6277546352700324,-0.797659010003128,4.108139851658481e-05,0.01323311168387075,0.01057087870430828,-6.339359001691878e-07
A.D. 2023-Aug-02 00:00:00.0000,0.6408988069572562,-0.7869765717694567,4.035846013633479e-05,0.01305467146602067,0.01079355361744775,-8.112876797675193e-07
A.D. 2023-Aug-03 00:00:00.0000,0.6538628501432764,-0.7760727809413069,3.946239261213715e-05,0.01287284561714482,0.01101359279269077,-9.779657900735305e-07
A.D. 2023-Aug-04 00:00:00.0000,0.6666433457619846,-0.764950253553537,3.841026705131207e-05,0.01268756177264959,0.01123102813917579,-1.12153403077808e-06
A.D. 2023-Aug-05 00:00:00.0000,0.6792367899035073,-0.7536115979917177,3.723020688524491e-05,0.0124987267127323,0.01144584177697123,-1.23259682738771e-06
A.D. 2023-Aug-06 00:00:00.0000,0.6916395852490548,-0.7420594661625098,3.595771952809978e-05,0.01230625060610892,0.01165796560138377,-1.30585825453862e-06
A.D. 2023-Aug-07 00:00:00.0000,0.7038480544006479,-0.7302965989062604,3.463155289643056e-05,0.0121100654017217,0.01186729229651184,-1.340038179943461e-06
A.D. 2023-Aug-08 00:00:00.0000,0.7158584667824779,-0.7183258574773448,3.329006725473682e-05,0.01191013342224056,0.01207369097140018,-1.337013856720519e-06
A.D. 2023-Aug-09 00:00:00.0000,0.7276670696390748,-0.7061502397714832,3.196862507607678e-05,0.0117064474932252,0.01227702124439888,-1.300725968281737e-06
A.D. 2023-Aug-10 00:00:00.0000,0.7392701164863207,-0.693772884610834,3.069802041366573e-05,0.01149902638462227,0.01247714283501031,-1.236237779554002e-06
A.D. 2023-Aug-11 00:00:00.0000,0.7506638901614241,-0.6811970687847185,2.950370158388662e-05,0.01128790903583518,0.01267392061593661,-1.149096920552242e-06
A.D. 2023-Aug-12 00:00:00.0000,0.7618447203987739,-0.6684262007677196,2.840548482280584e-05,0.01107314959570815,0.01286722647257652,-1.044979793277623e-06
A.D. 2023-Aug-13 00:00:00.0000,0.7728089971858594,-0.6554638135262567,2.741751893246586e-05,0.01085481397464601,0.01305693949780216,-9.295284609460694e-07
