API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Apr  5 18:55:18 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460958.500000000, A.D. 2025-Oct-10 00:00:00.0000,  9.534562982731130E+00, -2.042815458929396E-01, -3.759729283119707E-01, -1.937383176304821E-04,  5.566318402278101E-03, -8.923821444308857E-05,
2460959.500000000, A.D. 2025-Oct-11 00:00:00.0000,  9.534367597877626E+00, -1.987153199676116E-01, -3.760620376567434E-01, -1.970090191803509E-04,  5.566114985361815E-03, -8.897318630466256E-05,
2460960.500000000, A.D. 2025-Oct-12 00:00:00.0000,  9.534169029537706E+00, -1.931493174431772E-01, -3.761508801741268E-01, -2.001065418284645E-04,  5.565905130556385E-03, -8.872190423818748E-05,
2460961.500000000, A.D. 2025-Oct-13 00:00:00.0000,  9.533967418007206E+00, -1.875834920469278E-01, -3.762394944235177E-01, -2.030938433647244E-04,  5.565762176829821E-03, -8.851746349998945E-05,
2460962.500000000, A.D. 2025-Oct-14 00:00:00.0000,  9.533762857135839E+00, -1.820177467445843E-01, -3.763279406868104E-01, -2.060303509118791E-04,  5.565745073993635E-03, -8.838371318096705E-05,
2460963.500000000, A.D. 2025-Oct-15 00:00:00.0000,  9.533555365694257E+00, -1.764519700510593E-01, -3.764162796750883E-01, -2.089534404574379E-04,  5.565834883765244E-03, -8.830799817607610E-05,
2460964.500000000, A.D. 2025-Oct-16 00:00:00.0000,  9.533344915214295E+00, -1.708860304642714E-01, -3.765045773542055E-01, -2.119768152955642E-04,  5.566052519264501E-03, -8.828899168489607E-05,
2460965.500000000, A.D. 2025-Oct-17 00:00:00.0000,  9.533131392661371E+00, -1.653198747952822E-01, -3.765928507732335E-01, -2.150616964274706E-04,  5.566267030663962E-03, -8.826263948964605E-05,
2460966.500000000, A.D. 2025-Oct-18 00:00:00.0000,  9.532914767087881E+00, -1.597534555807471E-01, -3.766811215448665E-01, -2.182200871553631E-04,  5.566579551863272E-03, -8.828053162279926E-05,
2460967.500000000, A.D. 2025-Oct-19 00:00:00.0000,  9.532694909030553E+00, -1.541867149424432E-01, -3.767694083695649E-01, -2.215202433153178E-04,  5.566901510476180E-03, -8.829064882414903E-05,
2460968.500000000, A.D. 2025-Oct-20 00:00:00.0000,  9.532471679918814E+00, -1.486196725375243E-01, -3.768576881943871E-01, -2.249520328757631E-04,  5.567164858690302E-03, -8.825838584654147E-05,
2460969.500000000, A.D. 2025-Oct-21 00:00:00.0000,  9.532244994526769E+00, -1.430524105849581E-01, -3.769459111784614E-01, -2.284263085688307E-04,  5.567351947028976E-03, -8.818311682983142E-05,
2460970.500000000, A.D. 2025-Oct-22 00:00:00.0000,  9.532014797854512E+00, -1.374849970440142E-01, -3.770340372688112E-01, -2.319693509897683E-04,  5.567444243653124E-03, -8.805310138531531E-05,
2460971.500000000, A.D. 2025-Oct-23 00:00:00.0000,  9.531781089217196E+00, -1.319175511374960E-01, -3.771220058733131E-01, -2.354427379700223E-04,  5.567452147281162E-03, -8.788713191333894E-05,
2460972.500000000, A.D. 2025-Oct-24 00:00:00.0000,  9.531543889803633E+00, -1.263501086735538E-01, -3.772098019017133E-01, -2.389572828507506E-04,  5.567408960840743E-03, -8.769277271167919E-05,
2460973.500000000, A.D. 2025-Oct-25 00:00:00.0000,  9.531303193523827E+00, -1.207827745863307E-01, -3.772973719526512E-01, -2.424181147741585E-04,  5.567241418541034E-03, -8.743978729247867E-05,
2460974.500000000, A.D. 2025-Oct-26 00:00:00.0000,  9.531059095692124E+00, -1.152156536807858E-01, -3.773846717706937E-01, -2.457483948791428E-04,  5.566992155382837E-03, -8.715864565833673E-05,
2460975.500000000, A.D. 2025-Oct-27 00:00:00.0000,  9.530811746684039E+00, -1.096487797954697E-01, -3.774716997480285E-01, -2.489399973921874E-04,  5.566766161410790E-03, -8.690393860343752E-05,
2460976.500000000, A.D. 2025-Oct-28 00:00:00.0000,  9.530561240067964E+00, -1.040821292930629E-01, -3.775584786197937E-01, -2.520403766257462E-04,  5.566537220834916E-03, -8.665841820529873E-05,
2460977.500000000, A.D. 2025-Oct-29 00:00:00.0000,  9.530307703019748E+00, -9.851566171921758E-02, -3.776450429706046E-01, -2.550372637430612E-04,  5.566418109716172E-03, -8.648062637278830E-05,
2460978.500000000, A.D. 2025-Oct-30 00:00:00.0000,  9.530051166883871E+00, -9.294928169424421E-02, -3.777314463087457E-01, -2.580225358888012E-04,  5.566348697012531E-03, -8.633072932123384E-05,
2460979.500000000, A.D. 2025-Oct-31 00:00:00.0000,  9.529791683518109E+00, -8.738292940734564E-02, -3.778177248359096E-01, -2.609439382249693E-04,  5.566382951734255E-03, -8.624065273629900E-05,
2460980.500000000, A.D. 2025-Nov-01 00:00:00.0000,  9.529529264538112E+00, -8.181647263634423E-02, -3.779039490599292E-01, -2.639050091294566E-04,  5.566554834598948E-03, -8.621935269634528E-05,
2460981.500000000, A.D. 2025-Nov-02 00:00:00.0000,  9.529263818053678E+00, -7.624978052304771E-02, -3.779901785697563E-01, -2.670225186295899E-04,  5.566827324798670E-03, -8.623549681909096E-05,
2460982.500000000, A.D. 2025-Nov-03 00:00:00.0000,  9.528995198303027E+00, -7.068283055517267E-02, -3.780764116733941E-01, -2.702252866960564E-04,  5.567081302295165E-03, -8.623435247882109E-05,
2460983.500000000, A.D. 2025-Nov-04 00:00:00.0000,  9.528723321365863E+00, -6.511560738573915E-02, -3.781626483484187E-01, -2.735554897251826E-04,  5.567354760434248E-03, -8.623134468559100E-05,
2460984.500000000, A.D. 2025-Nov-05 00:00:00.0000,  9.528448067836548E+00, -5.954815127736729E-02, -3.782488570081894E-01, -2.769509266951491E-04,  5.567550924739226E-03, -8.618262247098423E-05,
2460985.500000000, A.D. 2025-Nov-06 00:00:00.0000,  9.528169395887483E+00, -5.398050260166506E-02, -3.783350133571953E-01, -2.804152689601367E-04,  5.567735332024425E-03, -8.612258039193131E-05,
2460986.500000000, A.D. 2025-Nov-07 00:00:00.0000,  9.527887215467198E+00, -4.841271094761960E-02, -3.784210846727153E-01, -2.839570536306773E-04,  5.567833953249245E-03, -8.601164652482539E-05,
2460987.500000000, A.D. 2025-Nov-08 00:00:00.0000,  9.527601466400503E+00, -4.284488690359271E-02, -3.785070084959526E-01, -2.875252451388613E-04,  5.567782366429233E-03, -8.582130981945659E-05,
2460988.500000000, A.D. 2025-Nov-09 00:00:00.0000,  9.527312207793793E+00, -3.727716778487328E-02, -3.785927205304596E-01, -2.909825528221516E-04,  5.567655597730987E-03, -8.560362267038326E-05,
2460989.500000000, A.D. 2025-Nov-10 00:00:00.0000,  9.527019501085618E+00, -3.170959381344803E-02, -3.786782071311084E-01, -2.944203607216442E-04,  5.567470417837435E-03, -8.535954714838326E-05,
2460990.500000000, A.D. 2025-Nov-11 00:00:00.0000,  9.526723416440829E+00, -2.614224763784721E-02, -3.787634339655991E-01, -2.977304956741793E-04,  5.567228193306280E-03, -8.509934791732678E-05,
2460991.500000000, A.D. 2025-Nov-12 00:00:00.0000,  9.526424053709631E+00, -2.057514450765794E-02, -3.788484042261382E-01, -3.009743650171949E-04,  5.566967688645473E-03, -8.483797342139686E-05,
2460992.500000000, A.D. 2025-Nov-13 00:00:00.0000,  9.526121513177580E+00, -1.500831086406346E-02, -3.789331150373985E-01, -3.040873518265455E-04,  5.566703782990319E-03, -8.458780735662618E-05,
2460993.500000000, A.D. 2025-Nov-14 00:00:00.0000,  9.525815929891985E+00, -9.441722791786955E-03, -3.790175927015250E-01, -3.070525810859632E-04,  5.566495432117296E-03, -8.438227271593059E-05,
2460994.500000000, A.D. 2025-Nov-15 00:00:00.0000,  9.525507421196156E+00, -3.875257041347746E-03, -3.791019136577699E-01, -3.099803648981251E-04,  5.566463006330941E-03, -8.427238186664476E-05,
2460995.500000000, A.D. 2025-Nov-16 00:00:00.0000,  9.525195945646370E+00,  1.691215612419266E-03, -3.791861420197879E-01, -3.129627478564734E-04,  5.566488943571713E-03, -8.418852903509869E-05,
2460996.500000000, A.D. 2025-Nov-17 00:00:00.0000,  9.524881492704433E+00,  7.257766193642917E-03, -3.792703138177058E-01, -3.159664205666319E-04,  5.566630972749153E-03, -8.416275694147137E-05,
2460997.500000000, A.D. 2025-Nov-18 00:00:00.0000,  9.524563982394064E+00,  1.282448814841469E-02, -3.793544703245792E-01, -3.190643544818877E-04,  5.566822273475491E-03, -8.415406858477223E-05,
2460998.500000000, A.D. 2025-Nov-19 00:00:00.0000,  9.524243332305771E+00,  1.839142859087809E-02, -3.794386281778517E-01, -3.222557625173313E-04,  5.567063121018034E-03, -8.416239785782446E-05,
2460999.500000000, A.D. 2025-Nov-20 00:00:00.0000,  9.523919435127034E+00,  2.395861946646270E-02, -3.795227947522005E-01, -3.255603325943929E-04,  5.567321710397079E-03, -8.417024387681085E-05,
2461000.500000000, A.D. 2025-Nov-21 00:00:00.0000,  9.523592151094132E+00,  2.952606170121896E-02, -3.796069576666521E-01, -3.290351972035891E-04,  5.567534892816443E-03, -8.413871692593154E-05,
2461001.500000000, A.D. 2025-Nov-22 00:00:00.0000,  9.523261372948996E+00,  3.509363738655830E-02, -3.796910462246152E-01, -3.325109029497075E-04,  5.567613092855280E-03, -8.403759713131611E-05,
2461002.500000000, A.D. 2025-Nov-23 00:00:00.0000,  9.522927110313777E+00,  4.066128302145718E-02, -3.797750290214891E-01, -3.360255115616748E-04,  5.567660424432224E-03, -8.391808999344541E-05,
2461003.500000000, A.D. 2025-Nov-24 00:00:00.0000,  9.522589321662418E+00,  4.622892490113360E-02, -3.798588654907771E-01, -3.395483105017626E-04,  5.567609225953308E-03, -8.374790429792889E-05,
2461004.500000000, A.D. 2025-Nov-25 00:00:00.0000,  9.522248016869248E+00,  5.179647499764396E-02, -3.799425121010010E-01, -3.430564374287430E-04,  5.567471785776436E-03, -8.353617993893850E-05,
2461005.500000000, A.D. 2025-Nov-26 00:00:00.0000,  9.521903234820684E+00,  5.736383880727534E-02, -3.800259252045880E-01, -3.464961166270475E-04,  5.567247446205036E-03, -8.328682722825915E-05,
2461006.500000000, A.D. 2025-Nov-27 00:00:00.0000,  9.521555048348024E+00,  6.293093371341328E-02, -3.801090698672618E-01, -3.498400126024176E-04,  5.566922879186097E-03, -8.299619956519628E-05,
2461007.500000000, A.D. 2025-Nov-28 00:00:00.0000,  9.521203625984830E+00,  6.849770155472548E-02, -3.801919336127172E-01, -3.529925600092949E-04,  5.566633428430016E-03, -8.274341178624654E-05,
2461008.500000000, A.D. 2025-Nov-29 00:00:00.0000,  9.520849068476345E+00,  7.406421244412645E-02, -3.802745641424372E-01, -3.561098507176299E-04,  5.566386366586970E-03, -8.251804506390055E-05,
2461009.500000000, A.D. 2025-Nov-30 00:00:00.0000,  9.520491445609775E+00,  7.963048489072236E-02, -3.803569789424512E-01, -3.591197652972399E-04,  5.566176081469634E-03, -8.232236391878203E-05,
2461010.500000000, A.D. 2025-Dec-01 00:00:00.0000,  9.520130844201095E+00,  8.519659285617283E-02, -3.804392254440885E-01, -3.620706102778481E-04,  5.566055419711146E-03, -8.217996723287050E-05,
2461011.500000000, A.D. 2025-Dec-02 00:00:00.0000,  9.519767308803582E+00,  9.076264555627483E-02, -3.805213650298412E-01, -3.650148624993657E-04,  5.566070097917365E-03, -8.210842378239258E-05,
2461012.500000000, A.D. 2025-Dec-03 00:00:00.0000,  9.519400804824924E+00,  9.632875513646791E-02, -3.806034532237919E-01, -3.679951211069603E-04,  5.566173170396371E-03, -8.208034950295133E-05,
2461013.500000000, A.D. 2025-Dec-04 00:00:00.0000,  9.519031270524160E+00,  1.018950403266137E-01, -3.806855462250688E-01, -3.711128212212311E-04,  5.566404692876507E-03, -8.210596770062459E-05,
2461014.500000000, A.D. 2025-Dec-05 00:00:00.0000,  9.518658530553678E+00,  1.074615428225991E-01, -3.807676493628077E-01, -3.743713554459278E-04,  5.566589663732012E-03, -8.209422898755380E-05,
2461015.500000000, A.D. 2025-Dec-06 00:00:00.0000,  9.518282515889959E+00,  1.130282271627939E-01, -3.808497374432019E-01, -3.776800817675712E-04,  5.566781205198502E-03, -8.208125903717924E-05,
2461016.500000000, A.D. 2025-Dec-07 00:00:00.0000,  9.517903141565796E+00,  1.185950929347840E-01, -3.809318031189425E-01, -3.810820682520458E-04,  5.566948761916685E-03, -8.204797915252742E-05,
2461017.500000000, A.D. 2025-Dec-08 00:00:00.0000,  9.517520308963364E+00,  1.241621063008001E-01, -3.810138200953659E-01, -3.845962510735965E-04,  5.567053725033986E-03, -8.197246393637336E-05,
2461018.500000000, A.D. 2025-Dec-09 00:00:00.0000,  9.517133950239218E+00,  1.297291679783314E-01, -3.810957317175111E-01, -3.881247133245195E-04,  5.567060682738888E-03, -8.184576257667287E-05,
2461019.500000000, A.D. 2025-Dec-10 00:00:00.0000,  9.516744040386641E+00,  1.352961964807951E-01, -3.811774940233260E-01, -3.916966107158835E-04,  5.566965057917322E-03, -8.166274672732497E-05,
2461020.500000000, A.D. 2025-Dec-11 00:00:00.0000,  9.516350601950178E+00,  1.408630511505382E-01, -3.812590374436279E-01, -3.951537621866032E-04,  5.566743726329894E-03, -8.142645631949017E-05,
2461021.500000000, A.D. 2025-Dec-12 00:00:00.0000,  9.515953740610279E+00,  1.464296857627731E-01, -3.813403494915641E-01, -3.985646553664498E-04,  5.566511388748564E-03, -8.119112129587348E-05,
2461022.500000000, A.D. 2025-Dec-13 00:00:00.0000,  9.515553497448261E+00,  1.519960541830192E-01, -3.814214121407283E-01, -4.019097460395493E-04,  5.566216981424533E-03, -8.093100175825146E-05,
2461023.500000000, A.D. 2025-Dec-14 00:00:00.0000,  9.515149958899933E+00,  1.575620959773807E-01, -3.815022034099433E-01, -4.051350559562718E-04,  5.565861759962383E-03, -8.065238642996469E-05,
2461024.500000000, A.D. 2025-Dec-15 00:00:00.0000,  9.514743282303366E+00,  1.631277975429836E-01, -3.815827325953061E-01, -4.082033886329696E-04,  5.565560072147927E-03, -8.041726735580714E-05,
2461025.500000000, A.D. 2025-Dec-16 00:00:00.0000,  9.514333567536859E+00,  1.686932321743806E-01, -3.816630483647992E-01, -4.112028412853343E-04,  5.565314825378646E-03, -8.021962289148741E-05,
2461026.500000000, A.D. 2025-Dec-17 00:00:00.0000,  9.513920912307171E+00,  1.742584819459574E-01, -3.817432037704492E-01, -4.141183405222866E-04,  5.565219473317782E-03, -8.010843181974782E-05,
2461027.500000000, A.D. 2025-Dec-18 00:00:00.0000,  9.513505298399979E+00,  1.798236977795033E-01, -3.818232763399847E-01, -4.171149588492568E-04,  5.565220080806331E-03, -8.004025801574373E-05,
2461028.500000000, A.D. 2025-Dec-19 00:00:00.0000,  9.513086672313463E+00,  1.853889431433558E-01, -3.819032939151024E-01, -4.201446508337775E-04,  5.565282942002116E-03, -8.000069925620048E-05,
2461029.500000000, A.D. 2025-Dec-20 00:00:00.0000,  9.512664993349649E+00,  1.909542876939687E-01, -3.819832890503963E-01, -4.232242690626346E-04,  5.565422628321439E-03, -7.999707755602500E-05,
2461030.500000000, A.D. 2025-Dec-21 00:00:00.0000,  9.512240174981729E+00,  1.965198214246380E-01, -3.820633005744437E-01, -4.264520885852349E-04,  5.565645717339193E-03, -8.002290224974158E-05,
2461031.500000000, A.D. 2025-Dec-22 00:00:00.0000,  9.511812052578152E+00,  2.020855499440783E-01, -3.821433165145898E-01, -4.297965125744526E-04,  5.565808420098224E-03, -8.000707011938275E-05,
2461032.500000000, A.D. 2025-Dec-23 00:00:00.0000,  9.511380541870118E+00,  2.076514400451055E-01, -3.822233119372158E-01, -4.332523964384836E-04,  5.565955306564781E-03, -7.997283764594956E-05,
2461033.500000000, A.D. 2025-Dec-24 00:00:00.0000,  9.510945532146033E+00,  2.132174150561804E-01, -3.823032373328935E-01, -4.367630527363880E-04,  5.565977571339770E-03, -7.986936135303516E-05,
2461034.500000000, A.D. 2025-Dec-25 00:00:00.0000,  9.510507020339100E+00,  2.187833799431035E-01, -3.823830436543058E-01, -4.402666610035540E-04,  5.565943587518970E-03, -7.973866574129910E-05,
2461035.500000000, A.D. 2025-Dec-26 00:00:00.0000,  9.510064994250833E+00,  2.243492796778604E-01, -3.824627030484348E-01, -4.437883952098759E-04,  5.565847054356589E-03, -7.957530729607889E-05,
2461036.500000000, A.D. 2025-Dec-27 00:00:00.0000,  9.509619425838384E+00,  2.299150361022341E-01, -3.825421734221581E-01, -4.473386068797331E-04,  5.565629675514166E-03, -7.934792192277201E-05,
2461037.500000000, A.D. 2025-Dec-28 00:00:00.0000,  9.509170375835453E+00,  2.354805054420094E-01, -3.826213873945203E-01, -4.507403240026876E-04,  5.565310773435253E-03, -7.908304005228335E-05,
2461038.500000000, A.D. 2025-Dec-29 00:00:00.0000,  9.508717963807342E+00,  2.410456492974480E-01, -3.827003376628479E-01, -4.540666282904429E-04,  5.564963945076982E-03, -7.881275130800968E-05,
2461039.500000000, A.D. 2025-Dec-30 00:00:00.0000,  9.508262297183997E+00,  2.466104251945637E-01, -3.827790142031660E-01, -4.572395669316592E-04,  5.564599638201885E-03, -7.854924292145346E-05,
2461040.500000000, A.D. 2025-Dec-31 00:00:00.0000,  9.507803503788249E+00,  2.521748724103202E-01, -3.828574511500418E-01, -4.603363155433533E-04,  5.564297719532065E-03, -7.832747751611858E-05,
2461041.500000000, A.D. 2026-Jan-01 00:00:00.0000,  9.507341652288904E+00,  2.577390400089007E-01, -3.829356818352184E-01, -4.633613819838813E-04,  5.564050537818699E-03, -7.814125666158304E-05,
2461042.500000000, A.D. 2026-Jan-02 00:00:00.0000,  9.506876804622058E+00,  2.633029832254986E-01, -3.830137413526525E-01, -4.663087443279674E-04,  5.563853793016754E-03, -7.798962471987837E-05,
2461043.500000000, A.D. 2026-Jan-03 00:00:00.0000,  9.506409045578007E+00,  2.688668150195149E-01, -3.830916970970897E-01, -4.692292585740835E-04,  5.563841802156401E-03, -7.793678629756763E-05,
2461044.500000000, A.D. 2026-Jan-04 00:00:00.0000,  9.505938298523127E+00,  2.744306910683240E-01, -3.831696233692152E-01, -4.722762651853855E-04,  5.563913514476654E-03, -7.791633544571702E-05,
2461045.500000000, A.D. 2026-Jan-05 00:00:00.0000,  9.505464474197382E+00,  2.799946680840353E-01, -3.832475413286550E-01, -4.753998417777731E-04,  5.564055847417019E-03, -7.792511145739730E-05,
2461046.500000000, A.D. 2026-Jan-06 00:00:00.0000,  9.504987451192873E+00,  2.855587965572646E-01, -3.833254660517204E-01, -4.786573436787016E-04,  5.564197378429603E-03, -7.792124179191302E-05,
2461047.500000000, A.D. 2026-Jan-07 00:00:00.0000,  9.504507129085399E+00,  2.911230607997111E-01, -3.834033797989738E-01, -4.820036775865082E-04,  5.564322385007157E-03, -7.790038707591443E-05,
2461048.500000000, A.D. 2026-Jan-08 00:00:00.0000,  9.504023431430319E+00,  2.966874302115142E-01, -3.834812604016352E-01, -4.854035452872835E-04,  5.564419639080239E-03, -7.786138269052135E-05,
2461049.500000000, A.D. 2026-Jan-09 00:00:00.0000,  9.503536273072465E+00,  3.022518943186637E-01, -3.835590952327577E-01, -4.889424687395364E-04,  5.564485940846846E-03, -7.779403104555234E-05,
2461050.500000000, A.D. 2026-Jan-10 00:00:00.0000,  9.503045542082392E+00,  3.078163373842046E-01, -3.836368147370900E-01, -4.925015586449565E-04,  5.564382087229959E-03, -7.763724101811450E-05,
2461051.500000000, A.D. 2026-Jan-11 00:00:00.0000,  9.502551276707930E+00,  3.133806461161112E-01, -3.837143644323526E-01, -4.960327337964997E-04,  5.564216851997460E-03, -7.745255982091845E-05,
2461052.500000000, A.D. 2026-Jan-12 00:00:00.0000,  9.502053498428673E+00,  3.189447379695917E-01, -3.837917052086602E-01, -4.995118757899447E-04,  5.563957842450366E-03, -7.722553311659604E-05,
2461053.500000000, A.D. 2026-Jan-13 00:00:00.0000,  9.501552271101918E+00,  3.245085416897281E-01, -3.838688075428541E-01, -5.029280579093217E-04,  5.563637229371371E-03, -7.697456957790213E-05,
2461054.500000000, A.D. 2026-Jan-14 00:00:00.0000,  9.501047674998597E+00,  3.300720010274484E-01, -3.839456519449044E-01, -5.062507427483220E-04,  5.563280186813288E-03, -7.671493974788197E-05,
2461055.500000000, A.D. 2026-Jan-15 00:00:00.0000,  9.500539786960974E+00,  3.356350842257517E-01, -3.840222303898393E-01, -5.094977670609402E-04,  5.562867196763133E-03, -7.643496953038873E-05,
2461056.500000000, A.D. 2026-Jan-16 00:00:00.0000,  9.500028762042540E+00,  3.411977468677015E-01, -3.840985358952495E-01, -5.125286798286915E-04,  5.562488874972447E-03, -7.619447826614409E-05,
2461057.500000000, A.D. 2026-Jan-17 00:00:00.0000,  9.499514734090761E+00,  3.467601022722260E-01, -3.841746414059759E-01, -5.155208845500449E-04,  5.562233356320220E-03, -7.602333949369394E-05,
2461058.500000000, A.D. 2026-Jan-18 00:00:00.0000,  9.498997731293407E+00,  3.523222449187210E-01, -3.842505998531319E-01, -5.184838765472668E-04,  5.562070926920603E-03, -7.590361168336544E-05,
2461059.500000000, A.D. 2026-Jan-19 00:00:00.0000,  9.498477757720371E+00,  3.578842746761723E-01, -3.843264640613471E-01, -5.214663165960667E-04,  5.562002631189808E-03, -7.583184516801467E-05,
2461060.500000000, A.D. 2026-Jan-20 00:00:00.0000,  9.497954784406925E+00,  3.634462867833624E-01, -3.844022809194392E-01, -5.245020080244285E-04,  5.562038715514598E-03, -7.580881410958341E-05,
2461061.500000000, A.D. 2026-Jan-21 00:00:00.0000,  9.497428725400953E+00,  3.690083545333803E-01, -3.844780805706755E-01, -5.276144932337488E-04,  5.562106092734723E-03, -7.579551696199695E-05,
2461062.500000000, A.D. 2026-Jan-22 00:00:00.0000,  9.496899519713827E+00,  3.745705418702336E-01, -3.845538909026079E-01, -5.308387215851381E-04,  5.562277481887283E-03, -7.582602539365078E-05,
2461063.500000000, A.D. 2026-Jan-23 00:00:00.0000,  9.496366986973687E+00,  3.801328841105320E-01, -3.846297139605265E-01, -5.342409520823965E-04,  5.562388828716963E-03, -7.580919127578084E-05,
2461064.500000000, A.D. 2026-Jan-24 00:00:00.0000,  9.495831025550874E+00,  3.856952966975859E-01, -3.847054962719283E-01, -5.376933557457128E-04,  5.562428495433842E-03, -7.575054746949522E-05,
2461065.500000000, A.D. 2026-Jan-25 00:00:00.0000,  9.495291587170104E+00,  3.912577152970420E-01, -3.847812008636355E-01, -5.411843743863265E-04,  5.562400207748401E-03, -7.565412694255141E-05,
2461066.500000000, A.D. 2026-Jan-26 00:00:00.0000,  9.494748634681722E+00,  3.968200826514366E-01, -3.848567953472689E-01, -5.447326071164932E-04,  5.562310837538838E-03, -7.552178598332252E-05,
2461067.500000000, A.D. 2026-Jan-27 00:00:00.0000,  9.494202139359704E+00,  4.023822989212208E-01, -3.849322269036324E-01, -5.482515642261029E-04,  5.562117194756927E-03, -7.533966320870248E-05,
2461068.500000000, A.D. 2026-Jan-28 00:00:00.0000,  9.493652118875428E+00,  4.079442952116827E-01, -3.850074626598450E-01, -5.517903744251516E-04,  5.561847232924359E-03, -7.511746775394139E-05,
2461069.500000000, A.D. 2026-Jan-29 00:00:00.0000,  9.493098602103288E+00,  4.135059411183326E-01, -3.850824391398276E-01, -5.552067775082038E-04,  5.561434838784652E-03, -7.483396887318342E-05,
2461070.500000000, A.D. 2026-Jan-30 00:00:00.0000,  9.492541747446245E+00,  4.190671738985387E-01, -3.851571401060896E-01, -5.584902244835729E-04,  5.561028846802975E-03, -7.456862486258332E-05,
2461071.500000000, A.D. 2026-Jan-31 00:00:00.0000,  9.491981657553357E+00,  4.246280021573718E-01, -3.852315819490711E-01, -5.616774271207262E-04,  5.560636117401921E-03, -7.432075282020138E-05,
2461072.500000000, A.D. 2026-Feb-01 00:00:00.0000,  9.491418411142968E+00,  4.301884435019606E-01, -3.853057826225418E-01, -5.647888346960764E-04,  5.560244451350717E-03, -7.408231591854495E-05,
2461073.500000000, A.D. 2026-Feb-02 00:00:00.0000,  9.490852125773513E+00,  4.357485227815069E-01, -3.853797674623418E-01, -5.677739276319732E-04,  5.559937962550185E-03, -7.390059833156326E-05,
2461074.500000000, A.D. 2026-Feb-03 00:00:00.0000,  9.490282861989094E+00,  4.413083471634130E-01, -3.854535985297404E-01, -5.707447712300957E-04,  5.559718182253822E-03, -7.376636088693059E-05,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000,  9.489710661453449E+00,  4.468680044441468E-01, -3.855273260553569E-01, -5.736649991908403E-04,  5.559635192889306E-03, -7.370823361813503E-05,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000,  9.489135477908942E+00,  4.524276565523775E-01, -3.856010305524737E-01, -5.767218810729925E-04,  5.559675135836415E-03, -7.370207003669834E-05,
2461077.500000000, A.D. 2026-Feb-06 00:00:00.0000,  9.488557179568952E+00,  4.579873670682556E-01, -3.856747326956086E-01, -5.798968414033439E-04,  5.559745672090379E-03, -7.370007641715082E-05,
2461078.500000000, A.D. 2026-Feb-07 00:00:00.0000,  9.487975664750593E+00,  4.635471391506672E-01, -3.857484246226562E-01, -5.831385692282786E-04,  5.559803672573510E-03, -7.368591242274119E-05,
2461079.500000000, A.D. 2026-Feb-08 00:00:00.0000,  9.487390868766219E+00,  4.691069911176090E-01, -3.858221100322790E-01, -5.864850316665740E-04,  5.559900457327384E-03, -7.368227157246866E-05,
2461080.500000000, A.D. 2026-Feb-09 00:00:00.0000,  9.486802656090779E+00,  4.746669056684190E-01, -3.858957681175015E-01, -5.899401335329826E-04,  5.559914811358879E-03, -7.362673729202484E-05,
2461081.500000000, A.D. 2026-Feb-10 00:00:00.0000,  9.486210967649898E+00,  4.802268188597787E-01, -3.859693608605852E-01, -5.934642395453082E-04,  5.559897977834348E-03, -7.354937427983382E-05,
2461082.500000000, A.D. 2026-Feb-11 00:00:00.0000,  9.485615711646913E+00,  4.857866479097046E-01, -3.860428378310805E-01, -5.970411081393324E-04,  5.559737628114843E-03, -7.339345144394996E-05,
2461083.500000000, A.D. 2026-Feb-12 00:00:00.0000,  9.485016903311196E+00,  4.913462613710862E-01, -3.861161328669686E-01, -6.005647470925306E-04,  5.559474628255696E-03, -7.319047109827849E-05,
2461084.500000000, A.D. 2026-Feb-13 00:00:00.0000,  9.484414607116305E+00,  4.969055809535878E-01, -3.861892133823079E-01, -6.040191469178435E-04,  5.559161578145604E-03, -7.296994381932432E-05,
2461085.500000000, A.D. 2026-Feb-14 00:00:00.0000,  9.483808860108695E+00,  5.024645702775984E-01, -3.862620655711070E-01, -6.074721587386105E-04,  5.558790570994596E-03, -7.272131687535817E-05,
2461086.500000000, A.D. 2026-Feb-15 00:00:00.0000,  9.483199720686672E+00,  5.080231254978097E-01, -3.863346428707659E-01, -6.107758244065962E-04,  5.558324830500864E-03, -7.243890243344466E-05,
